ATP_prod_eq_cons_frac,ATP_conc,ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1,0.083920059,16.84718032,1,5.01E-05,2,0.022325652,16.00520745,0.048145308,111.1078138,0.0001,1000
1,0.083830657,15.39576614,1,5.89E-05,3,0.003819085,12.37000052,0.029663986,24.38043616,0.0001,1000
1,0.083777021,15.54672762,1,0.000281277,4,0.020711299,13.91758025,0.006932165,42.72127064,0.0001,1000
1,0.08372444,16.98799839,1,0.000100025,3,0.031210271,66.68511364,0.014104852,175.8373129,0.0001,1000
1,0.083667651,19.17030283,0.83,1.06E-05,4,0.013985743,6413.189597,0.005780449,1354.673883,0.0001,1000
1,0.083642001,15.2850572,1,0.001311356,1,0.001986729,271.9547922,0.009592277,12.23230513,0.0001,1000
1,0.083635708,17.49793822,1,3.92E-05,4,0.001694737,5588.327391,0.070654731,182.0472494,0.0001,1000
1,0.083481034,19.057921,1,1.33E-05,2,0.013395853,3257.909934,0.061266991,756.5432167,0.0001,1000
1,0.083477657,15.66806658,1,0.000285394,3,0.001088186,668.9274028,0.002114956,35.12755405,0.0001,1000
1,0.083408081,16.75086979,1,8.00E-05,4,0.005374087,185.4563617,0.011137321,107.7453277,0.0001,1000
1,0.083288491,18.40895446,1,1.52E-05,4,0.005139184,222.9349222,0.065533004,481.9220713,0.0001,1000
1,0.083267067,18.90145452,1,1.88E-05,1,0.003066037,50.94562228,0.011224478,550.1378228,0.0001,1000
1,0.083145174,14.39838782,1,0.003905523,2,0.055660165,23.26572328,0.005955512,12.90946932,0.0001,1000
1,0.083119303,19.51734603,1,2.01E-05,1,0.003697193,508.7605409,0.006205429,855.9777141,0.0001,1000
1,0.082994369,15.31429983,1,0.000412075,3,0.001248928,1956.864616,0.032450574,20.13093923,0.0001,1000
1,0.082985783,18.39459205,0.81,5.62E-05,2,0.014508195,8602.959019,0.006143533,582.6763238,0.0001,1000
1,0.082966544,17.30490946,1,5.80E-05,3,0.007124211,19.95197519,0.003516753,244.0771628,0.0001,1000
1,0.082955417,18.71470848,1,1.15E-05,4,0.031510602,8053.303461,0.0791652,680.3836693,0.0001,1000
1,0.082881075,18.99742803,1,2.00E-05,4,0.032601366,311.5766525,0.001473794,1289.987159,0.0001,1000
1,0.082839691,15.72194269,1,2.33E-05,1,0.011170863,13.37279625,0.056120931,33.18061505,0.0001,1000
1,0.082826597,15.08075522,1,0.007517257,1,0.088710085,15.56527119,0.010492884,25.10676226,0.0001,1000
1,0.082809745,14.74335556,1,5.13E-05,1,0.023275289,12.93542444,0.07498757,13.0600382,0.0001,1000
1,0.082708868,15.36230445,1,0.000991104,1,0.007620072,96.1578573,0.012825976,17.46493276,0.0001,1000
1,0.08268557,16.40200179,1,0.00101346,2,0.038663642,114.563654,0.00172855,92.64473684,0.0001,1000
1,0.082666758,17.00966533,1,0.000107342,1,0.012579549,41.00948382,0.064331645,85.8436477,0.0001,1000
1,0.082501982,16.01381222,0.74,0.00650479,1,0.09866289,2124.423101,0.0085177,65.12695972,0.0001,1000
1,0.082402428,18.35988397,1,2.22E-05,1,0.005709854,31.49333791,0.016601441,371.4141316,0.0001,1000
1,0.082299852,15.8074133,1,6.15E-05,2,0.00414669,13.36063094,0.08342298,34.97410439,0.0001,1000
1,0.082276886,15.71730067,1,0.000371251,4,0.031351387,10.49785236,0.001056939,49.76902373,0.0001,1000
1,0.082196445,17.53588245,1,6.12E-05,1,0.024025595,10.4256805,0.008339478,305.437458,0.0001,1000
1,0.082165643,15.18630535,1,0.001038816,1,0.02054384,14.36736162,0.010254515,27.77522121,0.0001,1000
1,0.081931662,18.50232669,1,4.99E-05,1,0.00189252,291.0571184,0.074848329,235.5354088,0.0001,1000
1,0.081838815,19.65561598,1,1.02E-05,2,0.004032883,18.81498501,0.001232332,2505.323145,0.0001,1000
1,0.081803741,14.64849361,0.97,0.005654722,2,0.020666138,1573.172215,0.001197667,14.62475924,0.0001,1000
1,0.081759943,16.87190704,1,8.64E-05,3,0.001856752,5323.115901,0.003028155,114.130197,0.0001,1000
1,0.081718625,16.34736739,1,0.000145073,3,0.003571037,1154.217372,0.009465374,62.79357148,0.0001,1000
1,0.081591358,21.28529986,1,2.06E-05,1,0.010077261,351.188661,0.00233604,9386.344642,0.0001,1000
1,0.081352915,15.77419562,1,0.000648787,3,0.015241358,52.77151706,0.00105177,50.13717457,0.0001,1000
1,0.081247858,17.56717243,1,3.60E-05,4,0.006766589,842.5243684,0.012631121,233.7771727,0.0001,1000
1,0.081198851,14.3768131,1,0.00183905,1,0.016295749,34.99329551,0.017085735,10.00149528,0.0001,1000
1,0.081151853,16.06909605,1,0.000266688,2,0.013343379,2007.657488,0.069476413,38.31488968,0.0001,1000
1,0.081082279,14.62869411,1,0.002280137,2,0.07038272,17.14344453,0.010266114,16.01771549,0.0001,1000
1,0.080937004,16.02689565,1,0.000491862,2,0.005983583,3095.326467,0.002473558,60.56828444,0.0001,1000
1,0.080889325,15.78612957,1,0.000253858,4,0.065720528,8703.620097,0.042575798,49.47363751,0.0001,1000
1,0.080782373,15.73673246,1,0.001314971,1,0.022988036,8834.81196,0.019393545,29.97309566,0.0001,1000
1,0.080655842,15.67135903,1,0.00095225,1,0.004895529,12.232106,0.001352975,45.43849408,0.0001,1000
1,0.080652549,14.43509473,1,1.26E-05,3,0.022595488,12.53059744,0.042392375,10.13689406,0.0001,1000
1,0.080593388,17.00786732,1,6.44E-05,3,0.005063695,41.52546368,0.070913779,112.2765861,0.0001,1000
1,0.080585418,14.57946747,0.09,0.000422935,4,0.01617492,7959.477751,0.005107125,80.35187702,0.0001,1000
1,0.080564796,15.77916176,1,0.000257382,3,0.004596198,1939.064154,0.007536785,38.64499906,0.0001,1000
1,0.08046473,15.60307383,1,0.000464758,2,0.020926565,7852.979191,0.018945035,39.11790645,0.0001,1000
1,0.080414598,15.38375263,1,0.000152227,3,0.001388807,14.11629273,0.007441296,23.22521162,0.0001,1000
1,0.08033745,18.02729703,0.12,1.60E-05,4,0.010305908,1846.718851,0.001285284,2583.03428,0.0001,1000
1,0.080285488,19.84317058,1,1.11E-05,1,0.001836528,154.0666576,0.045109885,960.9279071,0.0001,1000
1,0.080226938,18.70364025,1,1.83E-05,2,0.002974674,286.4669083,0.030101761,501.7674067,0.0001,1000
1,0.080221938,14.83409704,1,2.83E-05,2,0.005168418,12.72882505,0.008445475,15.30194791,0.0001,1000
1,0.080176583,15.77238353,0.99,0.001867788,2,0.064652772,98.72951063,0.003028879,46.60043111,0.0001,1000
1,0.080111083,18.47884752,1,1.14E-05,2,0.001537592,19.94845178,0.054337726,459.2414002,0.0001,1000
1,0.080041373,15.28143942,1,0.001964561,1,0.003731683,3226.711449,0.003250265,18.86183913,0.0001,1000
1,0.080008034,16.89701471,1,0.000104613,3,0.002387481,2339.771294,0.001466129,149.2678693,0.0001,1000
1,0.079851791,16.35245649,0.03,2.91E-05,3,0.008298995,5316.375846,0.002058411,5939.783288,0.0001,1000
1,0.079831427,14.49358534,1,0.000110103,1,0.001887226,13.59537993,0.003157368,10.70483503,0.0001,1000
1,0.079781033,17.46480755,1,4.51E-05,4,0.00306159,836.6894426,0.002148929,266.7144117,0.0001,1000
1,0.079746668,15.28542697,1,0.000101033,4,0.005227294,13.15578302,0.020384955,21.24757615,0.0001,1000
1,0.079736148,15.27635033,1,2.62E-05,3,0.002772032,13.05547808,0.017035875,20.54428549,0.0001,1000
1,0.079662521,18.90978987,1,6.51E-05,2,0.042602667,288.835328,0.003150653,1094.132908,0.0001,1000
1,0.07960338,17.53427244,1,0.001143344,1,0.011279343,1311.873249,0.002168074,205.4615034,0.0001,1000
1,0.079498443,16.45684447,1,1.62E-05,3,0.007543477,13.26269371,0.016174914,71.82844022,0.0001,1000
1,0.079498245,16.45136678,1,0.000128512,3,0.007112864,437.050633,0.008993165,83.4740871,0.0001,1000
1,0.079493557,19.11987248,1,1.76E-05,2,0.016123216,625.6232974,0.009478617,1337.952763,0.0001,1000
1,0.079488463,17.70187222,1,1.09E-05,3,0.002094216,13.91279814,0.048711565,222.4441189,0.0001,1000
1,0.079460616,16.96812553,1,6.55E-05,4,0.001820281,620.3901218,0.004110195,122.0017979,0.0001,1000
1,0.079366368,15.33217702,1,0.000634823,2,0.002907889,20.89421675,0.001340326,31.39997998,0.0001,1000
1,0.079303297,16.21976883,1,0.000157045,2,0.002683273,12.56881273,0.001319387,78.19347617,0.0001,1000
1,0.079258986,15.34853663,1,0.000396358,3,0.002058025,1162.598867,0.064714401,19.83061942,0.0001,1000
1,0.079180394,14.46825269,1,0.00060581,1,0.002117937,14.33658241,0.001832233,12.89875088,0.0001,1000
1,0.079125146,17.94989566,1,1.91E-05,2,0.011380497,19.71364065,0.081475648,276.638306,0.0001,1000
1,0.07908845,15.94209656,1,1.11E-05,1,0.001261832,13.79502651,0.004740481,39.99907013,0.0001,1000
1,0.079027637,14.74058165,1,0.004751117,1,0.050709061,14.50315293,0.010499746,17.17396557,0.0001,1000
1,0.078997135,17.84501026,1,1.96E-05,3,0.001783769,18.66737058,0.093844031,251.6688234,0.0001,1000
1,0.078981844,18.03264667,1,2.13E-05,2,0.043976472,12.2943053,0.024450713,479.1820975,0.0001,1000
1,0.078961232,15.89581589,0.99,0.000601069,2,0.009928966,1508.54608,0.003673567,50.71782654,0.0001,1000
1,0.078945438,17.21055758,1,1.52E-05,2,0.001137398,14.23847893,0.013570863,135.5730964,0.0001,1000
1,0.078930145,18.12714041,1,3.05E-05,2,0.006268004,102.182703,0.035567364,296.6824181,0.0001,1000
1,0.078882087,17.15969357,1,5.91E-05,3,0.00642909,87.3912027,0.00732301,179.7991159,0.0001,1000
1,0.078871721,16.85077637,0.98,0.000181725,4,0.040512397,1984.811891,0.001579365,140.3560813,0.0001,1000
1,0.078747683,18.99488802,1,2.86E-05,1,0.001516421,229.7081015,0.067900036,375.049511,0.0001,1000
1,0.078679594,18.13621818,1,7.45E-05,1,0.001193332,357.8360431,0.008433476,159.7830873,0.0001,1000
1,0.078604481,14.78256169,0.98,0.001041275,3,0.015880872,1762.710846,0.006496061,16.8710209,0.0001,1000
1,0.078603466,18.06867101,1,0.000388302,1,0.007542674,27.18020627,0.001302226,442.0680498,0.0001,1000
1,0.078578114,16.31053385,1,0.000149687,3,0.003401854,1667.665889,0.00376091,75.46175643,0.0001,1000
1,0.078536575,15.23025288,1,0.00436076,1,0.012272127,21.74084233,0.002710606,26.35226893,0.0001,1000
1,0.078482861,18.06182805,1,2.73E-05,1,0.010579072,25.48458404,0.012111297,358.7286789,0.0001,1000
1,0.07840164,14.9904989,0.98,0.001222059,3,0.050234323,138.2378319,0.00655533,20.96496681,0.0001,1000
1,0.078316409,17.46271294,0.05,0.00034937,1,0.094414919,1605.156254,0.002600203,6551.691596,0.0001,1000
1,0.07828766,14.84174887,0.98,0.017853951,1,0.008988334,627.6672868,0.001702499,13.05242904,0.0001,1000
1,0.078261193,14.54582883,1,0.001430286,2,0.068544369,16.52153403,0.024123513,14.22090637,0.0001,1000
1,0.078204359,16.20139094,1,4.82E-05,2,0.049078076,13.98040856,0.051363747,68.23436907,0.0001,1000
1,0.077886118,14.90758449,1,8.41E-05,4,0.033618457,13.03178031,0.040792395,17.45978865,0.0001,1000
1,0.077818173,18.63419148,1,1.23E-05,4,0.030284649,683.9255169,0.075222716,608.1574803,0.0001,1000
1,0.077808426,18.08216588,1,0.00016093,1,0.011216899,534.3775766,0.007434389,327.6265194,0.0001,1000
1,0.077776352,16.82336188,1,0.001245153,1,0.006637006,1228.026492,0.002295475,96.09174132,0.0001,1000
1,0.077755568,15.08526132,1,0.000716735,2,0.001236167,2692.569973,0.005625237,13.97393034,0.0001,1000
1,0.077735431,18.62516359,1,0.000129483,1,0.03646337,128.9507341,0.016382382,629.1732835,0.0001,1000
1,0.07772433,18.68718639,1,1.07E-05,4,0.001714626,51.43246562,0.082451432,587.7393777,0.0001,1000
1,0.077604496,16.9642679,1,3.90E-05,2,0.001255844,16.21852438,0.001450511,135.4091978,0.0001,1000
1,0.077551925,16.27764954,0.14,0.000145653,3,0.039320348,2217.139415,0.003577177,328.5655923,0.0001,1000
1,0.07747312,19.68196666,0.9,1.26E-05,2,0.047130307,5859.331509,0.023906958,1999.956975,0.0001,1000
1,0.077438472,16.20034555,1,0.001834699,1,0.003409662,239.5797569,0.001358965,53.20437164,0.0001,1000
1,0.077330226,16.50807512,0.1,0.001998742,1,0.085160264,2919.122741,0.00221918,652.3171739,0.0001,1000
1,0.077302202,15.71770814,1,0.000380885,2,0.022611677,7135.07008,0.05258924,28.29742825,0.0001,1000
1,0.077276846,17.96016333,1,3.67E-05,3,0.010497324,1588.722913,0.006074957,418.210912,0.0001,1000
1,0.077181545,14.47017406,0.03,0.000537985,3,0.099064478,7697.592979,0.004648457,356.4111711,0.0001,1000
1,0.077175253,14.87172179,1,0.001130267,4,0.055219652,35.12626254,0.002696266,19.27496669,0.0001,1000
1,0.077151469,15.14985166,1,0.000399612,2,0.008920661,11.6919914,0.004049087,26.07149987,0.0001,1000
1,0.077109113,15.60949493,0.99,0.020723853,1,0.01718164,484.1288632,0.001284797,28.78455534,0.0001,1000
1,0.077067251,16.5835635,1,0.000107838,4,0.088933254,4702.966275,0.067398432,105.0632127,0.0001,1000
1,0.076936897,18.7158559,1,1.14E-05,4,0.002900032,854.5211458,0.016101489,597.9196901,0.0001,1000
1,0.076925308,15.51204937,1,0.000459045,2,0.012186726,411.3646442,0.011941777,34.5046814,0.0001,1000
1,0.076911202,16.50643376,1,0.000386267,1,0.001072335,384.0659563,0.027883791,30.21982769,0.0001,1000
1,0.076890166,16.67205629,1,9.85E-05,2,0.007566369,21.059717,0.006536508,114.6096966,0.0001,1000
1,0.076875871,16.71216119,1,0.000782912,1,0.021658948,66.17611541,0.009497186,97.02071491,0.0001,1000
1,0.076857752,17.28083034,1,7.23E-05,3,0.015095194,477.3608657,0.008576828,211.3642856,0.0001,1000
1,0.076829434,16.42041298,1,0.000442991,1,0.01616766,513.4511124,0.055271778,30.64613022,0.0001,1000
1,0.076820944,15.69955916,1,0.000276764,4,0.027036424,331.6394285,0.016107503,43.47905126,0.0001,1000
1,0.076808859,15.64612832,1,0.00029556,3,0.027005729,4683.04195,0.040366333,32.53090344,0.0001,1000
1,0.076676053,14.4266942,1,2.44E-05,2,0.002317814,10.90749632,0.001742071,12.46044056,0.0001,1000
1,0.076654281,16.14085002,1,0.000152458,4,0.018028296,4061.312129,0.036666066,50.8055368,0.0001,1000
1,0.076567258,14.96231617,1,0.000574142,3,0.018355865,338.8795889,0.065897163,14.45748715,0.0001,1000
1,0.076538443,15.36145763,1,0.0003943,3,0.001151304,3809.809648,0.01679375,19.14153915,0.0001,1000
1,0.076497048,15.29937874,1,0.000368396,3,0.002330846,51.94089122,0.042176748,19.09974223,0.0001,1000
1,0.076417863,16.2723451,1,0.000153478,4,0.009031592,4490.886767,0.006049227,75.90791329,0.0001,1000
1,0.076260203,18.99569377,1,1.49E-05,1,0.003383743,45.57499962,0.008690329,594.9921938,0.0001,1000
1,0.076203147,19.63277487,1,1.21E-05,2,0.002146171,1081.311741,0.001002939,2129.227444,0.0001,1000
1,0.076179892,16.32968318,1,5.97E-05,1,0.001478856,19.58607135,0.038821846,48.28577562,0.0001,1000
1,0.076177474,14.65819638,1,0.001512244,1,0.011243819,10.96505361,0.002879024,15.70272973,0.0001,1000
1,0.076138037,16.33621529,1,3.02E-05,2,0.001682341,14.36639985,0.003271688,61.24861489,0.0001,1000
1,0.075963819,19.15034606,1,2.37E-05,2,0.012125065,19.51638875,0.001932936,1388.756277,0.0001,1000
1,0.075960184,15.4495082,0.98,0.000887237,3,0.017474252,3170.633101,0.001687017,31.53294403,0.0001,1000
1,0.075951811,17.87584862,1,4.34E-05,2,0.001995205,1895.678603,0.004414753,234.8696662,0.0001,1000
1,0.075874777,16.64923356,1,0.000149435,2,0.002221817,4899.529196,0.009134827,63.39275838,0.0001,1000
1,0.075869227,14.63135305,1,7.21E-05,1,0.039047944,13.96482113,0.047826786,12.77291516,0.0001,1000
1,0.075775521,15.39737423,1,0.001287297,2,0.010194412,18.63734776,0.001022378,32.02603164,0.0001,1000
1,0.075755498,18.85159841,1,0.000231921,1,0.004934329,2010.778793,0.001234612,718.733714,0.0001,1000
1,0.075651209,15.93638086,1,0.000761458,1,0.009882622,1045.644952,0.035488799,18.28654955,0.0001,1000
1,0.075647272,18.18124089,1,1.91E-05,4,0.002180861,680.6578355,0.00227485,498.1438438,0.0001,1000
1,0.075541213,19.86799305,1,2.14E-05,1,0.007396624,1764.866482,0.005997971,1780.244386,0.0001,1000
1,0.075505499,17.57713518,1,3.43E-05,2,0.00319994,23.97534913,0.005232394,210.8433846,0.0001,1000
1,0.075455916,14.86363496,1,0.000538149,4,0.001967038,293.4837135,0.019705363,12.785741,0.0001,1000
1,0.075398377,19.06999514,0.76,1.24E-05,4,0.094578828,7544.429801,0.036836409,1028.918447,0.0001,1000
1,0.075339527,15.60693626,1,1.98E-05,4,0.006590348,14.05037387,0.070869855,26.18356779,0.0001,1000
1,0.075256159,14.22874571,1,0.002976737,3,0.050793823,13.01204359,0.001214179,10.06760161,0.0001,1000
1,0.07522156,20.45776979,1,1.42E-05,2,0.076902762,142.7094361,0.005054747,4888.485348,0.0001,1000
1,0.075112374,15.3082705,1,0.000805487,2,0.022737888,14.73302312,0.004587232,29.36496854,0.0001,1000
1,0.075047234,15.64996712,1,0.000295553,3,0.001102686,5360.281335,0.016867869,24.6913341,0.0001,1000
1,0.075033603,18.8558631,1,4.02E-05,1,0.001957513,1180.969857,0.050031073,265.4682307,0.0001,1000
1,0.07502688,15.29188594,1,0.000245626,4,0.001376066,19.28702475,0.018301757,19.26028122,0.0001,1000
1,0.07502081,20.21409246,0.73,7.54E-05,1,0.023099824,1369.437831,0.007452065,2868.859753,0.0001,1000
1,0.074850502,17.48299448,1,0.00059617,1,0.007912326,557.0792346,0.002853326,180.5472532,0.0001,1000
1,0.074812253,18.61508033,1,4.46E-05,2,0.009048288,1073.013625,0.00254202,750.5318727,0.0001,1000
1,0.074559601,16.92647047,1,6.59E-05,4,0.0010816,119.964771,0.002587498,110.5932166,0.0001,1000
1,0.074443843,17.02115237,1,0.001471961,1,0.010784906,59.64237644,0.001944542,132.164524,0.0001,1000
1,0.074388,16.19806862,1,0.000234024,2,0.00157479,1854.829349,0.032491841,36.81004453,0.0001,1000
1,0.074370402,17.89647174,1,2.51E-05,4,0.008023875,607.1247664,0.008090743,384.4412134,0.0001,1000
1,0.074322566,17.66631479,1,7.91E-05,3,0.086285641,16.26354915,0.004986014,310.5068419,0.0001,1000
1,0.074312309,15.99641616,1,0.000594068,1,0.023607755,17.66118185,0.010981397,55.03306998,0.0001,1000
1,0.074278469,14.70420208,1,0.000374025,3,0.001944517,16.68405558,0.0156257,10.58044552,0.0001,1000
1,0.074172337,15.87344456,1,0.010915792,1,0.079879927,12.07078137,0.001480853,51.23296474,0.0001,1000
1,0.074151153,15.50463942,1,0.000436678,2,0.005491699,130.9042799,0.007470567,26.72683168,0.0001,1000
1,0.074076815,14.81503708,1,0.00083967,2,0.001495603,90.44082375,0.004113845,11.19012263,0.0001,1000
1,0.07401549,14.64874368,0.97,0.002195324,3,0.089958944,1866.181944,0.006520101,13.54969242,0.0001,1000
1,0.073961826,15.51997446,1,0.000277811,4,0.001318905,993.7006026,0.001370408,34.23233529,0.0001,1000
1,0.07394237,15.84137127,1,0.00015173,2,0.003549221,20.2936694,0.030214723,31.14329361,0.0001,1000
1,0.073846865,17.11641564,1,0.000291447,1,0.089223448,405.5343906,0.076944853,111.5419115,0.0001,1000
1,0.073749199,14.52009795,1,0.000473657,2,0.028210222,11.21115194,0.014100005,13.22920632,0.0001,1000
1,0.073746791,18.37132486,1,2.39E-05,1,0.002299635,37.09116671,0.004180361,350.1796082,0.0001,1000
1,0.073434926,18.36906508,1,1.75E-05,4,0.005244282,444.3586345,0.004029288,606.5695404,0.0001,1000
1,0.073391365,16.07735276,1,1.23E-05,1,0.001619681,14.97771906,0.002208033,48.73653063,0.0001,1000
1,0.073384774,16.9672251,1,0.000403615,1,0.001677758,1434.977927,0.001332746,94.24348743,0.0001,1000
1,0.073351147,15.39590939,1,0.00172979,1,0.004528424,257.0408309,0.003658983,20.67951717,0.0001,1000
1,0.073297691,15.97725423,1,6.18E-05,4,0.003153006,10.39633811,0.001420026,56.71578231,0.0001,1000
1,0.073292589,14.86457066,0.03,0.000154898,3,0.060545256,4079.338436,0.016264761,972.5047109,0.0001,1000
1,0.073249882,16.50972444,1,1.58E-05,3,0.003989292,11.32512084,0.002750076,95.25569589,0.0001,1000
1,0.073235382,16.30504659,0.99,0.014807516,1,0.088420006,557.0514259,0.004638813,54.35276369,0.0001,1000
1,0.073226038,18.27435313,1,2.29E-05,2,0.015278931,15.53920558,0.007793158,557.7521725,0.0001,1000
1,0.073097224,18.21453967,1,1.89E-05,4,0.007704588,2391.780617,0.060992802,329.5950928,0.0001,1000
1,0.073063274,17.84282013,0.07,1.26E-05,3,0.04400791,682.9642659,0.008269705,4950.523996,0.0001,1000
1,0.073055415,17.20012752,1,5.95E-05,1,0.001714531,25.98573301,0.001957907,141.3098317,0.0001,1000
1,0.073052893,18.48835725,1,4.52E-05,1,0.002200635,163.7604055,0.004412552,274.4129302,0.0001,1000
1,0.073013513,15.71157407,1,0.000242664,4,0.019658166,50.57722811,0.012962852,42.5768233,0.0001,1000
1,0.072995544,15.67818015,1,0.000341134,4,0.004023446,99.47980904,0.00111544,40.28749991,0.0001,1000
1,0.072952841,17.85993196,1,0.000113405,1,0.004044748,1740.00695,0.00496092,160.5620174,0.0001,1000
1,0.072908611,17.7940027,1,4.62E-05,2,0.02369095,470.7245029,0.085911853,193.582139,0.0001,1000
1,0.072707814,21.27244562,0.61,3.24E-05,1,0.049437653,403.2995569,0.014333346,8819.473307,0.0001,1000
1,0.072588609,18.57947146,1,1.94E-05,1,0.001443192,35.17674131,0.001987388,470.4755495,0.0001,1000
1,0.07242025,16.47502978,1,4.89E-05,3,0.018036975,15.92589928,0.028352986,69.55041941,0.0001,1000
1,0.072415524,16.72199761,0.08,5.37E-05,3,0.015393584,2664.042034,0.002616388,1055.234435,0.0001,1000
1,0.072333704,18.24271926,1,2.96E-05,2,0.041016177,43.54706901,0.031463184,511.4090544,0.0001,1000
1,0.072332734,18.38573323,1,3.81E-05,3,0.027782085,292.072106,0.004242388,597.4446626,0.0001,1000
1,0.072289489,15.62087991,0.99,0.000965348,2,0.006894168,1058.188382,0.00175496,34.91668304,0.0001,1000
1,0.072232051,16.32793651,1,0.000216387,2,0.011758883,78.71845832,0.009414556,73.85389841,0.0001,1000
1,0.072219845,20.01567456,1,3.08E-05,1,0.022929669,126.2043464,0.010467113,2349.298078,0.0001,1000
1,0.072187035,14.84928904,1,0.000854765,2,0.009693974,174.892972,0.069757262,10.0544186,0.0001,1000
1,0.072088742,16.31931431,1,1.57E-05,3,0.006686851,14.94313883,0.047084435,51.02303803,0.0001,1000
1,0.072071436,15.6525531,1,0.000243809,4,0.003789365,360.4754793,0.010643326,28.89228978,0.0001,1000
1,0.072058598,15.34121934,0.98,0.00995173,1,0.006467582,459.1346243,0.001301902,19.61658024,0.0001,1000
1,0.071974165,15.69453017,1,1.11E-05,2,0.001167227,14.87665845,0.009984517,27.18314721,0.0001,1000
1,0.071808386,17.15958462,0.09,2.89E-05,3,0.074458633,694.8466507,0.018014466,1504.204312,0.0001,1000
1,0.071715024,14.80659198,0.99,0.000639809,4,0.001439593,2917.101132,0.001124311,16.03666918,0.0001,1000
1,0.071624553,17.52498331,0.31,4.47E-05,4,0.020551906,1709.210226,0.001697557,483.6161059,0.0001,1000
