mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.9840186814614093,17.425947327782275,1.0,0.0,1,0.0022105622244286555,105.25287615969886,0.02706665369338039,21.692761057112275,0.0001,1000.0
1.0,0.9921994743172659,21.15096000932187,1.0,0.0,1,0.019824952832203733,2404.213104633559,0.004823543173146171,420.9814483696543,0.0001,1000.0
1.0,0.9919966900782865,20.93864706109232,1.0,0.0,1,0.022529102627980486,1708.0031244845993,0.004056534339703251,155.44706137424288,0.0001,1000.0
1.0,0.9912077200004172,19.8995640074318,1.0,0.0,1,0.0014054141336063619,2320.0626523939713,0.006218915879241333,35.31930129036868,0.0001,1000.0
1.0,0.9903200615993335,21.123229071447195,1.0,0.0,1,0.012910010467213006,1972.4073563702923,0.01254742695983876,117.5076557021221,0.0001,1000.0
1.0,0.9929784895819264,22.596716424843393,1.0,0.0,1,0.005482735775672898,124.1135215613452,0.003271652485721979,5959.679907737416,0.0001,1000.0
1.0,0.9911526202249439,19.5256633711955,1.0,0.0,1,0.001676345019333739,7145.429074102299,0.04641883160903602,11.101111232771217,0.0001,1000.0
1.0,0.9835866175642289,17.449000287748955,1.0,0.0,1,0.01805759984302701,20.265632987150916,0.05108293971637815,123.15818406316107,0.0001,1000.0
1.0,0.9818760043271061,17.12901251245228,1.0,0.0,1,0.023214390823364833,152.2865909825626,0.0013152051788980288,11.062974174578072,0.0001,1000.0
1.0,0.9920792337077622,21.502212321332287,1.0,0.0,1,0.03268898436602205,98.84766864439275,0.003007290424623125,1396.2974228871287,0.0001,1000.0
1.0,0.9920810409482477,20.936934764746763,1.0,0.0,1,0.033530360081997945,1562.4212390298442,0.0032099554073445145,1004.9217128063572,0.0001,1000.0
1.0,0.9943051025054643,20.971185428037675,1.0,0.0,1,0.0011161871992339289,4032.0374166913293,0.03954238278864914,263.33951642018127,0.0001,1000.0
1.0,0.9879327293388869,18.31093497103109,1.0,0.0,1,0.0024364191149461793,411.4053565145846,0.050609911994946126,13.407437303658133,0.0001,1000.0
1.0,0.989348059006976,18.939645360551307,1.0,0.0,1,0.049934221695953886,232.16864969193867,0.001443390332466253,44.5034041308901,0.0001,1000.0
1.0,0.9935461922959276,22.15343915014049,1.0,0.0,1,0.003935959329413469,445.7854032623799,0.04145301419754808,1248.0488853058466,0.0001,1000.0
1.0,0.9908180239615568,19.745731290037636,1.0,0.0,1,0.0951441936775694,2791.6393840545634,0.001944985000555769,783.9653148348362,0.0001,1000.0
1.0,0.9895111555437894,18.931466555746205,1.0,0.0,1,0.009580108271459399,5052.799021076652,0.0012334314163633842,5209.994306151785,0.0001,1000.0
1.0,0.9925869202953068,21.694623274911315,1.0,0.0,1,0.006494678620718376,526.0537662428812,0.07522468035167817,440.4562528687202,0.0001,1000.0
1.0,0.9932117098450338,21.952241298638775,1.0,0.0,1,0.06326871280416134,1168.1720650835618,0.006528887943956962,4229.567724494938,0.0001,1000.0
1.0,0.9913913285287005,20.68080080244836,1.0,0.0,1,0.007015702323247184,1148.1430058763901,0.029979219638770864,68.65807993460427,0.0001,1000.0
1.0,0.9767087285299357,16.649714407192764,1.0,0.0,1,0.0025568514736005942,31.54415891245159,0.030668418171533172,33.188451359994964,0.0001,1000.0
1.0,0.9884474040595458,18.991600532243883,1.0,0.0,1,0.04722744334600639,786.1389904106765,0.036166438979444215,17.084603384116093,0.0001,1000.0
1.0,0.9958193685505516,21.942646195853882,1.0,0.0,1,0.003843046819047877,7036.886160743773,0.01590786864871788,608.5069405199838,0.0001,1000.0
1.0,0.9897508843663287,19.585581309700675,1.0,0.0,1,0.04953324986424932,13.779591296717582,0.03071846269567239,1678.1836031861203,0.0001,1000.0
1.0,0.9899848147652573,19.150233956810304,1.0,0.0,1,0.07004404346093865,2850.152807478195,0.0011025721678671193,330.7517841540352,0.0001,1000.0
1.0,0.9905228979758199,22.92536220222046,1.0,0.0,1,0.07544129503025528,407.95206029670186,0.0748656881859276,2092.687047465385,0.0001,1000.0
1.0,0.9928393365906678,22.652651136239548,1.0,0.0,1,0.02644955152531382,141.75883408305506,0.05706596547875883,3435.3722505395563,0.0001,1000.0
1.0,0.9889071001269619,18.72830640344289,1.0,0.0,1,0.0017407812707905502,35.704309066089,0.018185281133642556,237.49043044910167,0.0001,1000.0
1.0,0.9951522678110976,22.955878780665216,1.0,0.0,1,0.009307125378239165,1483.3505876728268,0.017381787289719036,2667.263374039737,0.0001,1000.0
1.0,0.9924310597215807,22.96477245263726,1.0,0.0,1,0.0626214021911791,213.03377464369646,0.0815729073320768,3470.2201193894307,0.0001,1000.0
1.0,0.9908464263684647,19.764111572820138,1.0,0.0,1,0.0016763631679413916,3517.3244351606063,0.0029192546506646706,27.535673123098373,0.0001,1000.0
1.0,0.989002498499211,18.81532857532826,1.0,0.0,1,0.015248197031012059,10.28472293087503,0.0030210495296445305,921.428849108774,0.0001,1000.0
1.0,0.9863568591918912,17.944976432939423,1.0,0.0,1,0.0036594772443237452,198.41565638373544,0.012056810860018932,20.44033432190296,0.0001,1000.0
1.0,0.9908390830406233,20.532480356379807,1.0,0.0,1,0.01756607108544363,45.474813424604,0.00894315484642766,1271.536520093929,0.0001,1000.0
1.0,0.9420405864838425,15.763880119801929,1.0,0.0,1,0.0011741071486903504,15.577338519037585,0.0011406558207412698,37.53100992695648,0.0001,1000.0
1.0,0.9924210622960443,21.343506019784044,1.0,0.0,1,0.003164997991028439,445.00754515335865,0.0012673172676273623,1060.6087623416888,0.0001,1000.0
1.0,0.9912525155704075,20.790591509757384,1.0,0.0,1,0.01486740189528107,1486.2287279790992,0.00785492231540419,69.19467357983753,0.0001,1000.0
1.0,0.991523860823268,22.690658791212304,1.0,0.0,1,0.06961060016690349,389.9191950497507,0.06315965119634212,1577.932787310302,0.0001,1000.0
1.0,0.9652917342101355,16.247904690456316,1.0,0.0,1,0.037252431661121424,26.97485606052274,0.025619815682303686,30.65780546705629,0.0001,1000.0
1.0,0.9786342383393958,16.857243804740186,1.0,0.0,1,0.004815021875973263,123.86240981228585,0.018054532272383458,10.872232585836858,0.0001,1000.0
1.0,0.9863147171182071,18.005135092719314,1.0,0.0,1,0.002552075717692754,35.20327753787896,0.0011558765319399644,127.42204464792623,0.0001,1000.0
1.0,0.9962851675364383,22.6482976961509,1.0,0.0,1,0.001021981864844796,592.261686669445,0.009628286053036093,8859.088786803592,0.0001,1000.0
1.0,0.9921660639963887,22.895903441719046,1.0,0.0,1,0.014180081225007305,318.25495322672276,0.015948539771409254,3621.7056751268465,0.0001,1000.0
1.0,0.9655941309909274,16.067921316483574,1.0,0.0,1,0.02648889208589651,15.69442545521597,0.006883176978503806,38.748297919748126,0.0001,1000.0
1.0,0.9930703218415482,22.034418812684684,1.0,0.0,1,0.00875653151066452,962.5228623545344,0.0034406015434286573,2643.2937042151134,0.0001,1000.0
1.0,0.995221137735976,22.03006709056393,1.0,0.0,1,0.006081133076960885,5377.651885654697,0.030450411698380715,462.5251517785309,0.0001,1000.0
1.0,0.9852265137851499,17.862970038083848,1.0,0.0,1,0.006575712909730073,145.31989309390772,0.003918908189446069,27.950730517223953,0.0001,1000.0
1.0,0.9896700512820737,19.149640022655234,1.0,0.0,1,0.002937225664796713,771.3063925162138,0.03229271233234873,17.20540390902734,0.0001,1000.0
1.0,0.9895484623498629,19.346848322049144,1.0,0.0,1,0.0027989473897097336,29.28961438743426,0.0014974105661662287,604.3615945491979,0.0001,1000.0
1.0,0.9894882952141282,19.28650384248872,1.0,0.0,1,0.0019058286519750146,5227.766613717425,0.0017668070036234462,14.74163146837914,0.0001,1000.0
1.0,0.9943636681450481,23.041407713985233,1.0,0.0,1,0.05938047105283722,2587.993289992234,0.02677357519048421,1948.180449070982,0.0001,1000.0
1.0,0.9763295615444298,17.095589200676105,1.0,0.0,1,0.002303150340541435,29.47013915918951,0.0019695161402160195,70.53242965543807,0.0001,1000.0
1.0,0.9936374211372138,21.68128247874969,1.0,0.0,1,0.00330790712126635,1609.5583074548745,0.010523481963932315,505.2129413797117,0.0001,1000.0
1.0,0.9872966607382039,18.205697613596907,1.0,0.0,1,0.014563164331453944,23.874895402905405,0.004784444744096183,222.1876707920614,0.0001,1000.0
1.0,0.9642592877512416,16.201754647734244,1.0,0.0,1,0.021221257815939705,24.249930955205812,0.030886137159216356,32.54938010274441,0.0001,1000.0
1.0,0.9920317164707021,21.76271112049645,1.0,0.0,1,0.02725954873818624,49.14626355968462,0.010810033354944697,3922.7956968835906,0.0001,1000.0
1.0,0.9852468048168482,17.668867524922685,1.0,0.0,1,0.043899047872990565,182.99016297485613,0.008410181177962568,16.335996003015985,0.0001,1000.0
1.0,0.9905983936792238,20.16714765866417,1.0,0.0,1,0.0010841773570527127,172.75984032869528,0.002137062827956871,261.53037445634385,0.0001,1000.0
1.0,0.9897770595932879,19.159883063131204,1.0,0.0,1,0.00106731822053632,492.3653614121259,0.06514551675432531,28.60135225573959,0.0001,1000.0
1.0,0.9888717461854831,18.705114430976987,1.0,0.0,1,0.01690045453210794,13.016332583575936,0.0013231297239116495,633.9564293822519,0.0001,1000.0
1.0,0.9908934808335084,20.18063301710148,1.0,0.0,1,0.0031409442272016946,370.5453417481064,0.04060360566751899,102.74858125847992,0.0001,1000.0
1.0,0.9915239915779718,20.5571362989408,1.0,0.0,1,0.02166692640684098,2924.349356913031,0.005715129792388118,41.75338331521697,0.0001,1000.0
1.0,0.9898027499089487,19.720300645835994,1.0,0.0,1,0.005878433031001418,15.854345809715872,0.008531992156110446,1710.6943212226345,0.0001,1000.0
1.0,0.9946178585668597,21.572919734027124,1.0,0.0,1,0.0010398193979864535,1368.984639475866,0.010878138035987151,1015.689081318909,0.0001,1000.0
1.0,0.9908702903886393,20.153426210714418,1.0,0.0,1,0.0022114589976443325,178.31820415649423,0.07019628021473956,199.14183379283213,0.0001,1000.0
1.0,0.9942654050206252,21.79270695294383,1.0,0.0,1,0.002145174669423862,1241.883914717308,0.034394961814303855,801.9526959141456,0.0001,1000.0
1.0,0.9889568831065607,18.790917180648904,1.0,0.0,1,0.012404366497776514,858.9318783973459,0.06350996337124287,10.758451752569458,0.0001,1000.0
1.0,0.9936807893004653,23.11073760542487,1.0,0.0,1,0.0133801778930133,108.31292131819329,0.005938263531109056,9182.105549210719,0.0001,1000.0
1.0,0.9883885922557486,18.813023576310798,1.0,0.0,1,0.014745403112074876,791.4605386267629,0.009550172057780214,13.568014076339674,0.0001,1000.0
1.0,0.9894257359743883,20.108079192676065,1.0,0.0,1,0.0014566658303113782,241.35284664081973,0.0013954843460828171,228.01884673465386,0.0001,1000.0
1.0,0.9746675541467923,16.505819959810445,1.0,0.0,1,0.005991154353128273,38.89241101635482,0.06978535686893775,23.30641091035417,0.0001,1000.0
1.0,0.9920431176064095,21.144697340231282,1.0,0.0,1,0.0010935488361199027,150.31997446387257,0.027510896326985522,863.5454422649393,0.0001,1000.0
1.0,0.9730732618046136,16.40445810779347,1.0,0.0,1,0.0014584563217992196,11.353790986370912,0.01742650343154087,72.0688292528026,0.0001,1000.0
1.0,0.9919056252528449,20.020567037890405,1.0,0.0,1,0.001977025251610026,5896.522480497838,0.07329395825857758,24.733372009699664,0.0001,1000.0
1.0,0.9933812419252539,22.799008123606367,1.0,0.0,1,0.003453207594891351,452.41934098584056,0.003944565617623532,7593.554608840243,0.0001,1000.0
1.0,0.9929235622316174,21.527466126440785,1.0,0.0,1,0.001983415951365368,474.68733469926576,0.03787660068093227,660.7955718352936,0.0001,1000.0
1.0,0.9901018519460467,19.528322911971422,1.0,0.0,1,0.014812352504235099,147.98437560204133,0.08009674560392369,130.7017900612068,0.0001,1000.0
1.0,0.9907568171706285,21.491177262248176,1.0,0.0,1,0.0383324046452151,147.94337464908833,0.042816117785651295,1189.1412613831008,0.0001,1000.0
1.0,0.9909180657689087,19.85771078094957,1.0,0.0,1,0.018531395501450474,1940.5852689165104,0.0013612541638361004,2591.347800873206,0.0001,1000.0
1.0,0.990816530687993,20.141094336593895,1.0,0.0,1,0.038587464291008115,29.3983289010818,0.0033786152754464106,1190.959279676802,0.0001,1000.0
1.0,0.99084182117722,21.212999831506522,1.0,0.0,1,0.0049431252640794,6113.701810912624,0.005005193934105326,251.9474783747046,0.0001,1000.0
1.0,0.977641451490297,16.84397403338106,1.0,0.0,1,0.002368975139453305,70.5883227217485,0.00525671008611391,19.769446960251525,0.0001,1000.0
1.0,0.9898077861010722,19.394110253882612,1.0,0.0,1,0.002478612406952286,196.90351328108318,0.007059641531688738,89.55017542413415,0.0001,1000.0
1.0,0.9893283400260852,18.961380312503312,1.0,0.0,1,0.05224445900516357,51.20761758766583,0.006201889303125148,210.38959800069395,0.0001,1000.0
1.0,0.947210734904142,15.424683668447107,1.0,0.0,1,0.002054381751282069,21.31324906361457,0.02458443060551858,14.340923638692582,0.0001,1000.0
1.0,0.9932076291120505,22.391218106600306,1.0,0.0,1,0.004426025634240646,85.16700816519622,0.0014986260654063254,6659.339317247328,0.0001,1000.0
1.0,0.9896251429971966,19.154234378694277,1.0,0.0,1,0.0052817039602421735,10.827168215037487,0.037727412201976035,1213.7807537627396,0.0001,1000.0
1.0,0.9663426002219317,16.058535931985332,1.0,0.0,1,0.001633101189827296,34.676680130302756,0.01901809314309539,16.675368582905048,0.0001,1000.0
1.0,0.9906841409125612,19.97271263980408,1.0,0.0,1,0.004371165431865094,807.7826552030116,0.03456095891173177,40.059670529914854,0.0001,1000.0
1.0,0.9858427338222241,17.999425841021292,1.0,0.0,1,0.005931260899732587,166.37954976220027,0.0036029970627459015,28.107260736032853,0.0001,1000.0
1.0,0.972716460377433,16.447975618176052,1.0,0.0,1,0.06223407463782267,56.12242601067696,0.0199660980439095,16.123227902259014,0.0001,1000.0
1.0,0.992565017164205,20.749336396302446,1.0,0.0,1,0.0020365683147584484,3221.499276865239,0.00431074566507415,136.3058892852383,0.0001,1000.0
1.0,0.9933568622828848,22.214292323117242,1.0,0.0,1,0.05496643641442579,186.9974997608157,0.002061191845964981,3413.8333460085173,0.0001,1000.0
1.0,0.9864028084592366,18.11840187197555,1.0,0.0,1,0.0013388918060550034,123.57004893967594,0.002256693075808483,42.4538523389113,0.0001,1000.0
1.0,0.9939797579077788,22.024559411611094,1.0,0.0,1,0.0014832088669571634,372.1965352266142,0.04279527062796102,2032.934668302528,0.0001,1000.0
1.0,0.9920590624490131,22.061796288709225,1.0,0.0,1,0.03303070579102817,181.6326800644218,0.057862744935482116,1511.468176045859,0.0001,1000.0
1.0,0.9890310368255311,18.769654212574256,1.0,0.0,1,0.0013482657394751289,51.41704222884906,0.03821553742478301,169.62690406199698,0.0001,1000.0
1.0,0.9920093404126474,21.083687377520377,1.0,0.0,1,0.019153381484039174,3648.835517999653,0.0052573098573320326,2150.2262745017047,0.0001,1000.0
1.0,0.9873792359197505,18.136439424044518,1.0,0.0,1,0.002748710966755114,36.9986011814125,0.04311752613094872,125.52986598451655,0.0001,1000.0
1.0,0.9968808159668106,23.53088982372005,1.0,0.0,1,0.020926063870636415,4368.464357439673,0.046545094363647115,3273.2560442610047,0.0001,1000.0
1.0,0.9914496969315839,21.206488875313006,1.0,0.0,1,0.041685169389502355,97.55712942857889,0.01964337348660931,1153.921149224788,0.0001,1000.0
1.0,0.995596710915978,21.906212404666547,1.0,0.0,1,0.005950457389670366,9887.179376475664,0.022267108086135214,374.15589985536724,0.0001,1000.0
1.0,0.9916128041180506,20.017440226292482,1.0,0.0,1,0.0012516000182666962,2581.4647004132225,0.013347249583628361,43.12049936667107,0.0001,1000.0
1.0,0.9740206522988444,16.592882243116335,1.0,0.0,1,0.017550402970459032,18.750876045344093,0.036569454293973715,58.31486618879343,0.0001,1000.0
1.0,0.982107154206219,17.273496889190323,1.0,0.0,1,0.0013748883704121156,20.704820866412224,0.003346781895679588,102.63042184915378,0.0001,1000.0
1.0,0.991760816640708,20.60891084972224,1.0,0.0,1,0.05467093993062902,885.8414218310157,0.0015244637235346037,656.3952359920759,0.0001,1000.0
1.0,0.977926712575025,16.74742508151571,1.0,0.0,1,0.0013005374640436944,100.4039898250762,0.014602532202775824,11.517462835831209,0.0001,1000.0
1.0,0.9860679604302186,17.9197885319593,1.0,0.0,1,0.0031754886117951442,11.562940955386479,0.007975232551271957,350.640334934903,0.0001,1000.0
1.0,0.9760083602637653,16.590697318755545,1.0,0.0,1,0.04841463780395282,10.059941832435467,0.0024793688893991715,97.37684910462188,0.0001,1000.0
1.0,0.9539714994236149,16.033338351391038,1.0,0.0,1,0.03929131866643073,68.73057680483772,0.035534865975671674,10.669237586377761,0.0001,1000.0
1.0,0.9931110324295119,22.24596968903161,1.0,0.0,1,0.04073149618082788,578.7972935618166,0.00895516152269753,777.5597330489948,0.0001,1000.0
1.0,0.9933198731986768,22.872748661993693,1.0,0.0,1,0.00408148523421644,106.70656299171328,0.006998719074883557,9109.234626807365,0.0001,1000.0
1.0,0.9879725006761889,19.364262240760578,1.0,0.0,1,0.05478061410284958,309.75963344297253,0.057115107115810866,69.70198155370367,0.0001,1000.0
1.0,0.9775936157485835,16.81035719986437,1.0,0.0,1,0.038522804124644754,19.006448452383516,0.014705637682024215,69.63831962600462,0.0001,1000.0
1.0,0.9822543762520793,17.379780261662773,1.0,0.0,1,0.011068050426906064,22.613085836254662,0.019395543928523898,109.62570420301662,0.0001,1000.0
1.0,0.9901789110713041,20.531609949044842,1.0,0.0,1,0.09470070462141952,23.04996461714863,0.08203564498282273,2865.7487407665844,0.0001,1000.0
1.0,0.9913010434293974,20.508107801671198,1.0,0.0,1,0.0011780397929479875,306.979039396335,0.004743866978193763,241.85430425326277,0.0001,1000.0
1.0,0.9398699747161605,15.34393867285363,1.0,0.0,1,0.004188611381297545,13.031334471562037,0.0020112827658457853,23.917118122181815,0.0001,1000.0
1.0,0.991792287032517,21.18016511470367,1.0,0.0,1,0.00105494813663991,13.963553315345077,0.016514172628323807,7089.985290976761,0.0001,1000.0
1.0,0.9921754333973983,21.626761302772767,1.0,0.0,1,0.005664756648686103,319.8940612467825,0.017561212439181448,636.3717295394221,0.0001,1000.0
1.0,0.9918349929243191,20.746827261500428,1.0,0.0,1,0.06205322453208349,3734.72505896982,0.007096194250464564,83.01544890508656,0.0001,1000.0
1.0,0.9911198736301466,21.799785643073236,1.0,0.0,1,0.0020001514832579375,1511.8457739053154,0.0020195982012348795,2035.4557401056743,0.0001,1000.0
1.0,0.9401255302271783,15.706648105158557,1.0,0.0,1,0.0032693293863990704,12.35026110286965,0.003369373390046656,44.64779642461185,0.0001,1000.0
1.0,0.9920435379482899,21.43100255251506,1.0,0.0,1,0.024690633746654055,807.0645620019408,0.007488151145904548,215.69698625645424,0.0001,1000.0
1.0,0.9903228166754406,19.936379973259037,1.0,0.0,1,0.02972914454669279,1959.997632537304,0.06201357907908589,16.164574436179326,0.0001,1000.0
1.0,0.9922728805107828,21.20605858697346,1.0,0.0,1,0.001173710397997682,272.0762967703379,0.0066484519864362995,711.6909320871774,0.0001,1000.0
1.0,0.9936774335678897,20.91156592888748,1.0,0.0,1,0.0016097747218945374,4604.034655372561,0.004880158011901091,201.0193786107371,0.0001,1000.0
1.0,0.9800364290197908,17.468209072658766,1.0,0.0,1,0.004908536713943943,26.333257193622167,0.005642717558578926,115.63529095193356,0.0001,1000.0
1.0,0.9919080757651518,21.91836733284582,1.0,0.0,1,0.01576578019894733,37.72351721896641,0.02707638058208364,6313.420462916849,0.0001,1000.0
1.0,0.9929877969660261,21.926701470884403,1.0,0.0,1,0.0034115707603763366,350.1149847732957,0.001892622899243449,2221.8567479555018,0.0001,1000.0
1.0,0.9933924553091807,22.93291696175477,1.0,0.0,1,0.04796420998384888,6009.338726020959,0.053156482611309196,734.2481052756566,0.0001,1000.0
1.0,0.9907350153712616,20.51807298671776,1.0,0.0,1,0.0022589906390454565,502.89204212804987,0.0030403385824574933,179.88292754946806,0.0001,1000.0
1.0,0.9927281576088111,22.744234395179582,1.0,0.0,1,0.04938016065294621,60.05509596362323,0.08663247770333378,9059.288922518495,0.0001,1000.0
1.0,0.9942539478914951,22.141445452883648,1.0,0.0,1,0.002354735554465903,599.5234601537878,0.06955077587727877,1572.569831040923,0.0001,1000.0
1.0,0.9897851494283674,19.038275994609638,1.0,0.0,1,0.03423142759737222,3777.722963991998,0.0012481164911979947,1906.090969395122,0.0001,1000.0
1.0,0.9908087309482263,19.897530212867853,1.0,0.0,1,0.0012342094963496684,645.3190259275634,0.013117155183613264,60.60921192790058,0.0001,1000.0
1.0,0.9924519849928566,21.30756369771274,1.0,0.0,1,0.0050430351548484435,8147.628192370647,0.004574756193160818,319.36652904193414,0.0001,1000.0
1.0,0.9931683302929806,22.123521181772308,1.0,0.0,1,0.00569814098706681,414.79233495473596,0.03854811302998594,1020.4910672686311,0.0001,1000.0
1.0,0.9916997441236856,21.58292534833017,1.0,0.0,1,0.09976647587538864,218.94639451684472,0.05259031711385899,763.1750352353583,0.0001,1000.0
1.0,0.9848107275514967,17.56026542884971,1.0,0.0,1,0.021595309863881383,120.74081587776836,0.002018385234706092,21.700458755233868,0.0001,1000.0
1.0,0.9923590235678402,22.17713122944835,1.0,0.0,1,0.004139750859413163,293.0059331189412,0.0055850200653804315,2143.446338786168,0.0001,1000.0
1.0,0.9986313889880565,23.463459401011747,1.0,0.0,1,0.004662666387882308,7788.804297181811,0.04335199072075578,9347.437926726656,0.0001,1000.0
1.0,0.8856372122026399,14.455730116338486,1.0,0.0,1,0.015780762850222247,10.646056226500907,0.037393073341392885,11.792814474905258,0.0001,1000.0
1.0,0.991152243706063,20.726110115392167,1.0,0.0,1,0.023538337855760073,254.8733446655648,0.06516814156487702,264.34502709309254,0.0001,1000.0
1.0,0.9945866512175807,20.89807904909223,1.0,0.0,1,0.0015231742131062373,9137.352776706583,0.006700948544468276,185.15725702500063,0.0001,1000.0
1.0,0.9885571074078986,19.035076562609724,1.0,0.0,1,0.033375100510202343,876.176459800127,0.02538405628694192,15.97964049028932,0.0001,1000.0
1.0,0.9708889927013246,16.361470271944935,1.0,0.0,1,0.024041989869614852,14.16494370019463,0.00896762581953348,59.37224592403007,0.0001,1000.0
1.0,0.9716300938792187,16.31849649214495,1.0,0.0,1,0.0025728247356005215,10.015476159480652,0.03454517837561875,74.78319450979247,0.0001,1000.0
1.0,0.9949980587726871,22.62866347363913,1.0,0.0,1,0.0032118750433565335,673.7535653429878,0.011624943913771052,3352.1778278316465,0.0001,1000.0
1.0,0.9926846045933143,20.35496967650748,1.0,0.0,1,0.002127315786243359,7376.06097718552,0.013466041167331305,45.651918450417355,0.0001,1000.0
1.0,0.9908431586089111,20.531515775619283,1.0,0.0,1,0.007985666775841763,453.35898299592054,0.0043534767294872686,137.75608378900213,0.0001,1000.0
1.0,0.9951239480535763,22.64209071452275,1.0,0.0,1,0.002409358175425814,541.4491055975703,0.009492265618155898,4472.878464252656,0.0001,1000.0
1.0,0.9920610311554043,21.67455532234637,1.0,0.0,1,0.005267061006897547,153.53914624136587,0.0023718312869558064,1432.0358030843759,0.0001,1000.0
1.0,0.99015513155598,19.751485209345564,1.0,0.0,1,0.0023570382746034195,93.77367274058959,0.005290040137943032,276.143918613454,0.0001,1000.0
1.0,0.9901280596740267,19.51785497809057,1.0,0.0,1,0.08404348018558713,556.1702050116983,0.010302138752392727,33.91744679370011,0.0001,1000.0
1.0,0.9953244436401332,23.53430049024275,1.0,0.0,1,0.016561864355217563,1758.8024024035608,0.020588870077612023,6091.218987659372,0.0001,1000.0
1.0,0.9870142970276659,18.180082845650798,1.0,0.0,1,0.04562499858618416,233.07070181520305,0.02017915691001504,22.87635909097458,0.0001,1000.0
1.0,0.9907023563932298,20.012249107960418,1.0,0.0,1,0.0181351348523697,19.068494258970237,0.0011867180312421536,1605.1875358831771,0.0001,1000.0
1.0,0.9960587767559026,21.95839676145455,1.0,0.0,1,0.0012240954042065041,6880.616810872338,0.001479291196739188,3346.2114231694886,0.0001,1000.0
1.0,0.9882586984408819,18.67595781801109,1.0,0.0,1,0.0037797775814284386,11.51187963766201,0.006787557658254379,788.8357316204207,0.0001,1000.0
1.0,0.9933436890953868,22.65547926733261,1.0,0.0,1,0.015505511268410273,333.57250587114027,0.007648542042655541,2463.259165077529,0.0001,1000.0
1.0,0.9922758887477718,21.830508444758493,1.0,0.0,1,0.06588634949101436,1237.0166493241989,0.02385507685739195,192.54605046622424,0.0001,1000.0
1.0,0.9911458731531632,21.241240771339086,1.0,0.0,1,0.004172128079518854,1597.329724950963,0.004490497795796049,315.34924976881774,0.0001,1000.0
1.0,0.9923845454449605,21.356090512515383,1.0,0.0,1,0.002705540172361415,538.3581950622944,0.0010965774247718113,1686.3485730533835,0.0001,1000.0
1.0,0.989457147549613,19.00408944881469,1.0,0.0,1,0.043676609214261426,65.16382462567934,0.0012482848763978266,169.15618246086274,0.0001,1000.0
1.0,0.9897932825628741,19.228120198189586,1.0,0.0,1,0.0022597057592380287,55.67838758959364,0.053836274957098355,248.6906418423412,0.0001,1000.0
1.0,0.9929252734963717,22.072182077719287,1.0,0.0,1,0.004622123881274786,2155.9234473070132,0.00515325889222768,1298.3629122933996,0.0001,1000.0
1.0,0.9917164429890846,20.591554455053746,1.0,0.0,1,0.004511356549821746,2099.453508466671,0.03729004109184802,50.75628980420412,0.0001,1000.0
1.0,0.9897358246734062,19.309773927193735,1.0,0.0,1,0.004421188800944911,1216.1010084167528,0.012499417388406518,14.092076899100757,0.0001,1000.0
1.0,0.9897312591547741,19.141354744931547,1.0,0.0,1,0.0665681032376607,1186.7524985879672,0.0011131772500791745,12.203290524009544,0.0001,1000.0
1.0,0.9910772684457575,20.771972773455303,1.0,0.0,1,0.010409551464981855,34.47944975369079,0.021817146890164726,2113.3109521656256,0.0001,1000.0
1.0,0.9879370149610344,18.331233559443973,1.0,0.0,1,0.05253268337093208,245.88630436732063,0.005764755822065655,23.211009938461167,0.0001,1000.0
1.0,0.9927780515180231,22.752208650731788,1.0,0.0,1,0.00584088202045266,90.9227155017497,0.003996225589795228,8539.833125735748,0.0001,1000.0
1.0,0.9892154282657976,18.871206364626133,1.0,0.0,1,0.005899426987151503,9822.09049638694,0.001584766667212299,57.64337332786485,0.0001,1000.0
1.0,0.9878270292466094,18.479098743097442,1.0,0.0,1,0.04186322427232544,20.958214693074424,0.02147115380842079,350.7390696505578,0.0001,1000.0
1.0,0.9710422932732954,16.382738801473234,1.0,0.0,1,0.033262698377478854,24.56131823947599,0.013538854631054874,35.30591229945163,0.0001,1000.0
1.0,0.9868038143450284,18.388880341798114,1.0,0.0,1,0.00418319787085835,16.74130717278646,0.0055526790855987855,435.57282955276935,0.0001,1000.0
1.0,0.9926053243958044,21.376921448866806,1.0,0.0,1,0.034910748821806795,420.11822214447085,0.0014784849037108565,6462.505868383856,0.0001,1000.0
1.0,0.9381833329775905,15.204367639683191,1.0,0.0,1,0.04692447826248455,13.39977433454649,0.0011469153274537931,18.043296679762374,0.0001,1000.0
1.0,0.9821313473259755,17.222558760121874,1.0,0.0,1,0.0033316901020789802,116.62604415902695,0.01213758016688859,16.701707170334107,0.0001,1000.0
1.0,0.991116474240583,22.87287483989144,1.0,0.0,1,0.09271964444146831,1743.8145528194393,0.09040874851816214,648.0836642554285,0.0001,1000.0
1.0,0.9913263029582973,20.67461453170438,1.0,0.0,1,0.003991905541670185,43.686466348568594,0.060512403369895724,1363.4957967210023,0.0001,1000.0
1.0,0.9902344582183319,19.356060571435894,1.0,0.0,1,0.044581399905663815,9788.503795132905,0.004459244089315313,10.550926065437286,0.0001,1000.0
