ATP_prod_eq_cons_frac,ATP_conc,ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.007671222349380225,20.802271697739666,1.0,0.0,1,0.08067723035370947,98.37527819934144,0.0017603481747465604,681.7686504597699,0.0001,1000.0
1.0,0.01781149253909634,19.827139377697755,1.0,0.0,1,0.001084452594044241,83.22122943755653,0.0032143441641414748,325.9500931506877,0.0001,1000.0
1.0,0.010954017557582262,19.252948288862605,1.0,0.0,1,0.07434778316862285,68.67824156808985,0.002338316093281148,206.23735485704975,0.0001,1000.0
1.0,0.03804735181652017,21.042678879457682,1.0,0.0,1,0.0019026148757068642,35.00758253421387,0.0905786050965192,2439.0265505579223,0.0001,1000.0
1.0,0.0043647833732231795,19.68568639870279,1.0,0.0,1,0.010203437141649995,213.20080535423213,0.006640772383725645,121.20718246149754,0.0001,1000.0
1.0,0.058060588758670165,17.94011656940357,1.0,0.0,1,0.0026658059110963223,14.749409638486606,0.0018434327042051875,307.564709899163,0.0001,1000.0
1.0,0.027924022091470428,19.43506387382528,1.0,0.0,1,0.0019327958562322303,48.08946513221959,0.03343538468958175,355.7394822371725,0.0001,1000.0
1.0,0.009066612026412936,26.997367167831253,1.0,0.0,1,0.006214129767114503,5846.012580655247,0.038225015481516356,5989.872720399398,0.0001,1000.0
1.0,0.010624810149902707,18.750226957874307,1.0,0.0,1,0.015541319154673815,82.41554895946689,0.008461464831826158,118.26545328991948,0.0001,1000.0
1.0,0.04873096859588668,20.642011095731572,1.0,0.0,1,0.0057304503125582265,25.14786740034871,0.010849496839997138,2581.734590738255,0.0001,1000.0
1.0,0.00028617362525075593,19.580589623459655,0.08,0.0,1,0.07818168004337704,3000.965826166581,0.01054620973735883,108.37573202714344,0.0001,1000.0
1.0,0.008321869416179212,23.91767481558686,1.0,0.0,1,0.018610451224935248,891.4030457111858,0.0991542129009338,1788.7849607365881,0.0001,1000.0
1.0,0.003332740966590685,20.24250256906703,1.0,0.0,1,0.0018899048941482326,3448.6385626490596,0.009426383600989267,11.539331940186315,0.0001,1000.0
1.0,0.009127279847050435,24.635931531240363,1.0,0.0,1,0.002357963583239435,560.2781707806092,0.0034191243831985453,6769.862629245493,0.0001,1000.0
1.0,0.01421886239066729,20.264257911454553,1.0,0.0,1,0.002863673034278097,117.38157954859918,0.058748216646393,334.6882196845486,0.0001,1000.0
1.0,0.00573524603250195,20.149640583914252,1.0,0.0,1,0.04469300054979418,164.63934972750965,0.030478729439241896,252.9742725906727,0.0001,1000.0
1.0,0.004226175101884136,22.657795354083717,1.0,0.0,1,0.014570634309580471,4326.048292728661,0.0173835023311993,127.62583585331764,0.0001,1000.0
1.0,0.03715444085804071,17.95457166315953,1.0,0.0,1,0.020609482291768483,32.90700164278528,0.051621466129877606,127.62962762984438,0.0001,1000.0
1.0,0.0024326330561853294,22.596737850587697,1.0,0.0,1,0.04837515309922817,324.3319048441352,0.008459995309216754,1299.4796245240132,0.0001,1000.0
1.0,0.008891068597638961,26.44191807135272,1.0,0.0,1,0.001610149410257606,3429.4760569708033,0.004643660974058833,6115.3641894162465,0.0001,1000.0
1.0,0.03376089265859261,17.55265621270629,1.0,0.0,1,0.010478956447780302,21.796485863663,0.0010322224731845236,119.42849920602775,0.0001,1000.0
1.0,0.0410598093034943,19.741185519307443,1.0,0.0,1,0.005459667536400175,30.543680914091563,0.026718866169248134,787.9406833632808,0.0001,1000.0
1.0,0.0015866307516706176,19.728431162390848,1.0,0.0,1,0.08087866469498102,713.3964309426655,0.07139672953072704,41.65679816773464,0.0001,1000.0
1.0,0.05307171885999698,16.038634121744455,1.0,0.0,1,0.007397054453179829,17.1473338998233,0.005917419154768065,40.854642780679434,0.0001,1000.0
1.0,0.017255174643736687,19.429809070200065,1.0,0.0,1,0.015613935578234737,84.51078450057588,0.04537049781109522,215.68388212954213,0.0001,1000.0
1.0,0.02804376776456234,22.61441796688465,1.0,0.0,1,0.0031764039568503264,55.26661275452677,0.04576387811806824,7577.885701643195,0.0001,1000.0
1.0,0.0003322805697419837,21.815414906799706,1.0,0.0,1,0.033073947119418544,3883.242690386686,0.03115523366001832,64.53012804239077,0.0001,1000.0
1.0,0.014717277370976133,22.669184280588393,1.0,0.0,1,0.00332154474322668,139.72987246177058,0.009702868059717014,3381.7830642299145,0.0001,1000.0
1.0,0.007122294610103966,24.64651055656134,1.0,0.0,1,0.01718778145350173,2539.667728651675,0.02401243406695367,1524.196677104344,0.0001,1000.0
1.0,0.005572116746483621,24.023754157054167,1.0,0.0,1,0.010607303326471529,4004.8620696312637,0.012336768733328894,549.7531591955785,0.0001,1000.0
1.0,0.05837179630741379,17.954649760375435,1.0,0.0,1,0.011183400682907536,14.274598495964723,0.007073811264563483,315.8362252665767,0.0001,1000.0
1.0,0.07138411213312816,18.123754969019725,1.0,0.0,1,0.09399400599919956,12.915743219063089,0.08080897617157964,453.31603827541596,0.0001,1000.0
1.0,0.004978389417030631,20.693260441029352,1.0,0.0,1,0.004597887898869072,576.0713499418566,0.006367019494423849,126.7323151854888,0.0001,1000.0
1.0,0.004031094778218958,20.811331374591955,1.0,0.0,1,0.022021926998636043,1668.1867761076026,0.04603150816294044,45.459090599936445,0.0001,1000.0
1.0,0.0315952915677172,16.947466817734277,1.0,0.0,1,0.0870342558651357,23.658600589191924,0.013269742706357885,60.6340729576417,0.0001,1000.0
1.0,0.02565939365298727,16.30593479426506,1.0,0.0,1,0.07543781873832366,35.12655871641222,0.05155399301581699,24.917806162728695,0.0001,1000.0
1.0,0.0025850192395157146,19.09832302180315,1.0,0.0,1,0.09983215532184701,293.94912426452464,0.0017523938104896408,41.12597196305375,0.0001,1000.0
1.0,0.0007132264952001418,21.216555550211773,0.06,0.0,1,0.03300766685624993,1314.7961424991681,0.007028864798352396,3062.241947480669,0.0001,1000.0
1.0,0.006451489250202848,20.621787114884818,1.0,0.0,1,0.001566917416339917,445.5851704390278,0.008813501111682373,130.0484479616217,0.0001,1000.0
1.0,0.0040286740980527026,18.89452593971156,1.0,0.0,1,0.0027669802077194615,671.6045033134556,0.05587331976125629,14.76877779071244,0.0001,1000.0
1.0,0.04618947348958567,20.15631608916661,1.0,0.0,1,0.009435053046449583,16.67214810789779,0.0032172351900290495,2267.1595121021764,0.0001,1000.0
1.0,0.00020453286015773155,26.03547249701553,1.0,0.0,1,0.0026887825254478344,4389.052193738774,0.001504633584172638,3375.9236941394383,0.0001,1000.0
1.0,0.01723641849239567,19.27307247539024,1.0,0.0,1,0.0048650369829594245,49.276230911236915,0.00240520675557102,329.4984458898737,0.0001,1000.0
1.0,0.030568944543669825,15.20976634700875,1.0,0.0,1,0.03121832926446791,24.012449577236083,0.0024579044012820375,10.245078371040318,0.0001,1000.0
1.0,0.005257893857814687,22.63519737947057,1.0,0.0,1,0.04953725883418145,158.2810851700278,0.018688611705126642,2912.0885274016264,0.0001,1000.0
1.0,9.244417624224157e-5,26.70796663959137,0.95,0.0,1,0.005121305940838999,9594.165806073157,0.0030888183236386915,2821.416201947216,0.0001,1000.0
1.0,0.03038587589444749,15.543815957299934,1.0,0.0,1,0.014953831156771532,24.27939716755626,0.0014499207839499834,14.232877813114348,0.0001,1000.0
1.0,0.00028522169993064984,20.254265830956864,0.12,0.0,1,0.07639009473582138,2860.5174472924605,0.006699435440690219,105.85531764748869,0.0001,1000.0
1.0,0.024886735073716602,20.88629561261346,1.0,0.0,1,0.02416161707152872,30.6183698920217,0.00426105467117102,2468.0804352540486,0.0001,1000.0
1.0,0.006164849948619801,24.150438609340362,1.0,0.0,1,0.03429461638511117,3797.2562424476055,0.0439553842124029,635.2373100476817,0.0001,1000.0
1.0,0.0067719759378322775,19.191764944420495,1.0,0.0,1,0.01807167115259387,226.90150112380704,0.019697632595819598,77.85893183431673,0.0001,1000.0
1.0,0.0007195432141250688,20.926239448548394,1.0,0.0,1,0.001819694514624418,1318.0924266361897,0.001224996335634097,68.74857283314132,0.0001,1000.0
1.0,0.0001514806650430773,20.233334732454193,0.03,0.0,1,0.02293467115689906,5665.6397002603535,0.0027526579038830564,2531.549917077518,0.0001,1000.0
1.0,0.04155096550942946,18.846618277291487,1.0,0.0,1,0.0119839085077197,29.53684123553485,0.08037572398295748,327.29404392193624,0.0001,1000.0
1.0,0.000268790956978367,19.10917043584558,0.03,0.0,1,0.06945272558982649,3342.478598620373,0.011225922962461561,1165.3143422770963,0.0001,1000.0
1.0,0.007138434487687474,23.79286622874532,1.0,0.0,1,0.0038865064165150786,2920.534856187605,0.0341866209371453,473.4037293436646,0.0001,1000.0
1.0,0.014875871192576596,21.60850849924323,1.0,0.0,1,0.007119471531805182,73.35133167718207,0.006279874136009906,2679.5520857544348,0.0001,1000.0
1.0,0.0003585874795052309,22.654360084940546,0.12,0.0,1,0.0079285631037053,2419.82546113937,0.0012552884169671707,1627.0269075809877,0.0001,1000.0
1.0,0.0004948857566085832,21.92229239911771,1.0,0.0,1,0.0032546293490579308,1984.924123689838,0.0023753705466052406,126.86660085985058,0.0001,1000.0
1.0,0.0074043701355423165,21.71636039542232,1.0,0.0,1,0.015919095055498596,105.4940657453308,0.002638978730467084,1645.6515787956534,0.0001,1000.0
1.0,0.013101547399489266,19.513646655294064,1.0,0.0,1,0.025417089402561096,59.46423222951296,0.004866612167769489,321.00344349607485,0.0001,1000.0
1.0,0.01504276965800845,21.566854092362757,1.0,0.0,1,0.00454155471239685,122.54101103949691,0.03658295618716494,1207.3835723002471,0.0001,1000.0
1.0,0.006011049190153918,18.43429828851698,1.0,0.0,1,0.05234216781976101,170.1846805191946,0.04206965412583741,45.80221295678702,0.0001,1000.0
1.0,0.03492863988215625,19.53149600320898,1.0,0.0,1,0.0018370719735460704,36.89244930052819,0.014171618814782438,519.2160343514697,0.0001,1000.0
1.0,0.0038173614949724975,19.01807874937257,1.0,0.0,1,0.004907728032123296,529.3500886228788,0.006207336996849534,26.327869298481016,0.0001,1000.0
1.0,0.05080016408388073,16.932732881810914,1.0,0.0,1,0.025488667450485766,22.56949653727807,0.04536374120961147,69.89029560778445,0.0001,1000.0
1.0,0.00873281375788067,22.992568655197875,1.0,0.0,1,0.001131033944294085,503.79980869226245,0.0700396639083152,1201.5637124923448,0.0001,1000.0
1.0,0.014403192201548556,18.76530095903928,1.0,0.0,1,0.008816265399385546,54.792106811210175,0.0021940146995683214,166.51139014128577,0.0001,1000.0
1.0,0.00593684372860925,25.252052115831688,1.0,0.0,1,0.0014549337014810688,3570.316488467331,0.0015343462614322784,2228.923508841344,0.0001,1000.0
1.0,0.005955757115026688,17.63408256797723,1.0,0.0,1,0.026285734441641444,131.7409200587493,0.004636707554944626,21.83277381041663,0.0001,1000.0
1.0,0.04280607135477005,18.296649775333282,1.0,0.0,1,0.0012541130403025248,27.906029806420214,0.0019473560089499219,228.72313626069564,0.0001,1000.0
1.0,0.03729535327049761,20.07235837925085,1.0,0.0,1,0.029137917498229957,19.562814284268715,0.0023071836102609607,1667.1453104913496,0.0001,1000.0
1.0,0.017729311131649873,19.761981354075818,1.0,0.0,1,0.05230522290749602,45.79655582930933,0.019017758605596857,558.6218169074928,0.0001,1000.0
1.0,0.005909104312596059,18.52984656369149,1.0,0.0,1,0.08967294769834706,191.07578261917362,0.08049491346185819,47.00334405776339,0.0001,1000.0
1.0,0.007215879553153574,23.89621714085066,1.0,0.0,1,0.004560848894595819,3263.986211032262,0.07658178690994062,464.29221902601336,0.0001,1000.0
1.0,0.04876553104306139,16.426124124756935,1.0,0.0,1,0.019486673435581227,14.738349381373393,0.0021419024571022634,57.076961867883035,0.0001,1000.0
1.0,0.00531146852225775,18.581106697981944,1.0,0.0,1,0.027274050343711245,344.17590286094867,0.051673305804409445,23.770993914859297,0.0001,1000.0
1.0,0.003904949068212555,18.35619864234841,1.0,0.0,1,0.0013668981365131498,446.01483168034866,0.0016617125091888591,16.29326360740534,0.0001,1000.0
1.0,0.007435930828609495,23.640165681623674,1.0,0.0,1,0.0025545281315131276,1229.2571249478533,0.0069667015323543816,1026.6047181443028,0.0001,1000.0
1.0,0.017520901588587046,18.966104223125296,1.0,0.0,1,0.0020022114051919506,76.0960803909609,0.0022176113319435546,183.50455232780982,0.0001,1000.0
1.0,0.006152243740202119,22.064387772093095,1.0,0.0,1,0.002570290256222392,955.3167407996818,0.007484696927491365,269.42077137331023,0.0001,1000.0
1.0,0.08716761494340636,16.360031504150907,1.0,0.0,1,0.0011167036083816104,11.852685569452051,0.0159942641250702,65.81705825181342,0.0001,1000.0
1.0,0.00419567279252671,21.977260888719137,1.0,0.0,1,0.05708989444912,191.20897957377093,0.01417062869076911,1203.7354478737182,0.0001,1000.0
1.0,0.00043715667002219583,24.012014455410053,1.0,0.0,1,0.004264790288805975,1842.9222836503795,0.001033638611445609,963.8968380537253,0.0001,1000.0
1.0,0.00594987078536345,21.71547351625576,1.0,0.0,1,0.0848450503659608,149.89264505793932,0.0480543150805862,1289.2384756177303,0.0001,1000.0
1.0,0.013106927010524566,18.889783424548945,1.0,0.0,1,0.03521042960096696,57.46290020107192,0.0018285008738708575,171.88198426027253,0.0001,1000.0
1.0,0.005158057215051632,23.59257717702791,1.0,0.0,1,0.05231202205476096,186.08118165071488,0.03696131363116011,7187.730174438368,0.0001,1000.0
1.0,0.0781918382363729,17.92213533613904,1.0,0.0,1,0.017890079151067613,13.668949426515931,0.0387449368909914,302.6662721530261,0.0001,1000.0
1.0,0.0007856432726994199,25.24505347547074,0.97,0.0,1,0.05620877179400912,1137.1854140977791,0.03321417271152729,5656.360455115307,0.0001,1000.0
1.0,0.009436189740930396,24.78007863864376,1.0,0.0,1,0.004661800918155144,752.989298236216,0.07561877727993857,4894.820513173855,0.0001,1000.0
1.0,0.010774847725850176,23.149845482211507,1.0,0.0,1,0.00423205884441157,288.5356870149016,0.046662860850940624,2497.904308889494,0.0001,1000.0
1.0,0.002634690579245835,22.071186125933277,1.0,0.0,1,0.005863226963794339,336.6473144929732,0.0031698798993185745,814.1446061475799,0.0001,1000.0
1.0,0.008763298220472998,24.355855023827118,1.0,0.0,1,0.004819835680813117,576.4899234221034,0.006882454012591587,4984.794979230049,0.0001,1000.0
1.0,0.0028023258581262424,20.529455404926416,1.0,0.0,1,0.006224726876627519,309.6347485301392,0.0030266079550224085,184.9172816417758,0.0001,1000.0
1.0,0.019191994376387314,20.663662760010265,1.0,0.0,1,0.033404557711863785,46.82462880002733,0.021138686340043802,1465.5983888400642,0.0001,1000.0
1.0,0.022505391525899004,22.90020591334889,1.0,0.0,1,0.0020887600401947462,76.50903482291902,0.09638278348067691,7219.317000925856,0.0001,1000.0
1.0,0.0008110451645165573,20.911286037449617,0.08,0.0,1,0.04838844212296816,1102.5063831288255,0.008540739789666286,1270.18985602075,0.0001,1000.0
1.0,0.0065274997756779194,23.74301759535331,1.0,0.0,1,0.0031534871077543276,9928.219140608819,0.06138051439073113,130.62252427746193,0.0001,1000.0
1.0,0.0009555667458940936,24.04058405339285,1.0,0.0,1,0.06841875600271992,960.1402425192267,0.041735468193614574,2112.3977570799925,0.0001,1000.0
1.0,0.0075036832352096475,24.50254666535256,1.0,0.0,1,0.0010231406298045556,5584.230475273343,0.02285373318861783,497.5234497552473,0.0001,1000.0
1.0,0.003530006469005506,18.905734025479262,1.0,0.0,1,0.01989632035173413,745.826533556739,0.044817394844738685,14.831019770897866,0.0001,1000.0
1.0,0.00815429572464926,24.786016107399092,1.0,0.0,1,0.018393435096496966,1446.4850198685283,0.03742272691787386,2858.112745360007,0.0001,1000.0
1.0,0.022215752089619626,21.71781170706286,1.0,0.0,1,0.0387497968167487,33.42046979714784,0.0019311658638209534,5067.275602151314,0.0001,1000.0
1.0,0.0005000238812687448,22.076637246797432,0.09,0.0,1,0.07787234152107235,1556.8158887060968,0.0022760728119136813,2119.448505381765,0.0001,1000.0
1.0,0.008929089727065204,26.398549283403202,1.0,0.0,1,0.004210832752327638,3158.961306870018,0.013360299154292491,6303.8664276303025,0.0001,1000.0
1.0,0.0063545323016167225,19.878579044257936,1.0,0.0,1,0.009407110065199181,362.2167091843178,0.036427040719630564,77.28958652035756,0.0001,1000.0
1.0,0.00786929312778152,24.99634693128623,1.0,0.0,1,0.003606013814540649,3618.4641819870963,0.010561026371345176,1353.826621061705,0.0001,1000.0
1.0,0.02535213633241347,21.35012405854047,1.0,0.0,1,0.004346337109397026,30.71845846957799,0.001135146846500965,4002.219845208673,0.0001,1000.0
1.0,0.0505546416598093,15.45277619258038,1.0,0.0,1,0.014915991362414945,14.181889691139704,0.0017956257030512521,22.354522350683816,0.0001,1000.0
1.0,0.0010291220602210646,21.32919723597795,1.0,0.0,1,0.01090184121772205,836.4226430280607,0.004979365208063241,151.61922840925126,0.0001,1000.0
1.0,0.007985246210691724,25.580445972998433,1.0,0.0,1,0.01618554978274475,1278.5554509201634,0.018877871517649466,8221.981570085312,0.0001,1000.0
1.0,0.009771522905623916,17.072784645673867,1.0,0.0,1,0.0391391772426122,87.67532841453125,0.01911790719287987,20.252481039955228,0.0001,1000.0
1.0,0.005834351567385039,22.192971549370142,1.0,0.0,1,0.001747295424716891,2031.4332962367316,0.07663498242713536,133.60444912838446,0.0001,1000.0
1.0,0.006460215058472719,22.13965072752189,1.0,0.0,1,0.006404901641849694,958.2914134864426,0.045386116406561615,275.63563764341234,0.0001,1000.0
1.0,0.01773496532787654,23.48323663016349,1.0,0.0,1,0.009370527626857698,112.80342164822947,0.032031250698292726,9372.40588895797,0.0001,1000.0
1.0,0.00026960398953618616,26.26092454320652,1.0,0.0,1,0.004235273021679986,3335.1189851404233,0.0023868296091930606,5579.552551289096,0.0001,1000.0
1.0,0.04125641290648344,19.55434921601443,1.0,0.0,1,0.009411964310117898,18.037730755532337,0.0017724671799613492,1101.601242325242,0.0001,1000.0
1.0,0.06057325340189239,15.649831751559361,1.0,0.0,1,0.025870557131914034,18.034212887479814,0.03696427031207636,25.251764769375576,0.0001,1000.0
1.0,0.00598319309915942,23.932092770290982,1.0,0.0,1,0.001672670774157359,7300.272095081396,0.0024936080557872,254.38039773127636,0.0001,1000.0
1.0,0.00041650919079162893,19.50410096159549,0.08,0.0,1,0.09509168385106138,2140.455822325206,0.016446540282275074,145.32404998751645,0.0001,1000.0
1.0,0.003958459916393124,23.043012473643333,1.0,0.0,1,0.006615156645448854,218.27022875973316,0.0031721316865965985,3274.0821897978517,0.0001,1000.0
1.0,0.021801119424134055,21.80274452895,1.0,0.0,1,0.0874278181104218,34.23193698657036,0.0060764968037349465,5411.427535169526,0.0001,1000.0
1.0,0.0007612352292295727,24.112823708646996,0.32,0.0,1,0.004302172878869941,1160.007243407656,0.0011025351252436735,4170.112664927133,0.0001,1000.0
1.0,0.01081128954224973,23.710235991550718,1.0,0.0,1,0.0016261192700491995,328.6126266530098,0.0469741126691438,3804.560577979359,0.0001,1000.0
1.0,0.0661927280046074,17.89641240103272,1.0,0.0,1,0.07022225872663394,10.499372692459339,0.005615656147529935,348.7929281798693,0.0001,1000.0
1.0,0.030030710397360275,17.161561634620103,1.0,0.0,1,0.0034494465560009967,41.64321795463595,0.049173674963327946,41.926841989051724,0.0001,1000.0
1.0,0.007766000461315712,20.80521872076307,1.0,0.0,1,0.0015027331178609374,326.64809474965836,0.012602442145416578,210.43803970588462,0.0001,1000.0
1.0,0.03417351085607823,17.600303786979996,1.0,0.0,1,0.06927666306206991,23.17288666812692,0.026142596560450603,126.19742136133229,0.0001,1000.0
1.0,0.0007191431487477498,20.231019234739218,1.0,0.0,1,0.07720955697251858,1062.6603335439406,0.0023196858394578207,35.6093908255048,0.0001,1000.0
