mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,mean_X_conc,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.9901837100690507,19.590604996193004,7313.161680701929,1.0,0.0,1,0.0017428394357798835,172.54299176879266,0.009739013253015816,119.72477807250792,0.0001,1000.0
1.0,0.9915603898452051,21.607775529124087,121644.53972843551,1.0,0.0,1,0.07430507687120792,331.3730907057657,0.04673068934077749,534.229085861673,0.0001,1000.0
1.0,0.9917967801023672,21.186484144149794,18605.848768781518,1.0,0.0,1,0.05188913530764703,77.77057302246239,0.003393626178072973,1281.0106885106397,0.0001,1000.0
1.0,0.9911423310832777,20.685948645252374,134090.1902860727,1.0,0.0,1,0.0034853442395201707,8882.714064858901,0.002291572903461507,264.32074410635,0.0001,1000.0
1.0,0.9708920671478997,16.378927729952107,66.15921873842838,1.0,0.0,1,0.021329979599727253,34.89197328043273,0.008923895048733215,24.835510522177266,0.0001,1000.0
1.0,0.9771515207630262,16.676361211315324,182.006204311219,1.0,0.0,1,0.00364716052339245,81.0373657159768,0.07152220138886918,13.174538674195999,0.0001,1000.0
1.0,0.9901061002148924,19.53200723067117,960.7793240083961,1.0,0.0,1,0.021728481560678376,21.276505623063183,0.004025835913155847,912.5172063189655,0.0001,1000.0
1.0,0.9710047380030542,16.57517090661772,110.65357971647056,1.0,0.0,1,0.006409032986619757,48.436731434752495,0.008760221602810862,24.11653596825769,0.0001,1000.0
1.0,0.9903358525161391,19.758939408426333,874.1291036300037,1.0,0.0,1,0.0034771730655134693,17.168146389081638,0.014980948310850641,1436.6649864960873,0.0001,1000.0
1.0,0.9904509032802804,19.869629933279988,64558.518432680874,1.0,0.0,1,0.0034005202628171953,1603.7462037034443,0.0021779821979156073,35.41643969622025,0.0001,1000.0
1.0,0.9935842432496235,22.9178361919533,112168.35000456516,1.0,0.0,1,0.011526305923695485,102.48121768657957,0.06157011104348327,6131.292139835083,0.0001,1000.0
1.0,0.9964897627740607,22.378487283438727,43698.67483747741,1.0,0.0,1,0.0011512938686386025,1643.5331056030814,0.003406175630727207,5190.714534737456,0.0001,1000.0
