time,time_mean,trajectory_mean,Glucose_mean,G6P_mean,F6P_mean,F16BP_mean,GAP_mean,DHAP_mean,BPG_mean,ThreePG_mean,TwoPG_mean,PEP_mean,Pyruvate_mean,Lactate_mean,time_qlow,trajectory_qlow,Glucose_qlow,G6P_qlow,F6P_qlow,F16BP_qlow,GAP_qlow,DHAP_qlow,BPG_qlow,ThreePG_qlow,TwoPG_qlow,PEP_qlow,Pyruvate_qlow,Lactate_qlow,time_qhigh,trajectory_qhigh,Glucose_qhigh,G6P_qhigh,F6P_qhigh,F16BP_qhigh,GAP_qhigh,DHAP_qhigh,BPG_qhigh,ThreePG_qhigh,TwoPG_qhigh,PEP_qhigh,Pyruvate_qhigh,Lactate_qhigh
9.899999999999636,9.899999999998917,5003.704197271773,0.9991682013899704,0.9918289788547344,0.9917997220435932,0.9921939690620707,0.9810117201907125,0.9810316499035913,0.9714908317907879,0.9710111357153732,0.9708601822267732,0.969878361185317,0.9342314484880124,0.9244649939317455,9.899999999999636,244.225,0.991014486953553,0.953391245406208,0.9533006581538943,0.9485339415044824,0.8704881856397239,0.8705181916076454,0.8225421816813162,0.8180454191552023,0.8175617369896614,0.8081058158923293,0.6640042487926467,0.5886144739294308,9.899999999999636,9754.775,0.999999998525724,0.9999874719282639,0.9999874251153359,0.9999891230793685,0.999897004889466,0.9999010976525015,0.9996223149672954,0.9996130515996035,0.999606589197464,0.9995882083949208,0.9980086937083494,0.9975943638102117
10.0,10.0,5003.704197271773,0.9992087089475817,0.99220448456125,0.9921765564516793,0.9925592786498701,0.981747257502825,0.9817666516524579,0.9725595972912949,0.972087853713654,0.971939729419895,0.9709727180432407,0.9362210135075508,0.9267168237103305,10.0,244.225,0.9914327300832823,0.9551471906738425,0.9550660446621122,0.9505286351083713,0.8743515788551179,0.8743478910985337,0.8278186040656589,0.8223688113812798,0.8212196154877678,0.8138271258411667,0.6694380673460156,0.5946234679245341,10.0,9754.775,0.999999998794975,0.9999889879814051,0.9999889403175107,0.9999903381075479,0.9999055985536219,0.9999094503931079,0.9996519118264265,0.9996446522537557,0.9996379470973477,0.9996206262635265,0.9981704551612429,0.9977890862661404
10.100000000000364,10.100000000001177,5003.704197271773,0.9992470951965935,0.992561851341631,0.9925351887841299,0.9929039533054851,0.9824477911633009,0.982466671650492,0.9735809257708757,0.9731168423732302,0.9729714441722677,0.972018697664934,0.9381309197292632,0.9288808828046429,10.100000000000364,244.225,0.9918315253659084,0.9568849868953937,0.9567604341817819,0.9524198101486208,0.8801845412014253,0.8801843703222548,0.8324202839136191,0.8258037774165615,0.8251195236905627,0.8200774963095343,0.6749654070230848,0.6001074433742889,10.100000000000364,9754.775,0.999999999014317,0.999990295767153,0.9999902447146582,0.9999913792277437,0.9999138675719321,0.9999164448983883,0.9996806186665163,0.99967320824944,0.999668772407404,0.9996519069247239,0.9983160911875572,0.9979605366529954
10.199999999999818,10.199999999998239,5003.704197271773,0.9992834804070669,0.9929019972683721,0.9928765402353575,0.9932292063784851,0.9831149037369296,0.9831332915690166,0.9745567841290486,0.9741000782525274,0.9739573063990169,0.9730182982702957,0.939964093606983,0.9309602946145852,10.199999999999818,244.225,0.9922117741179973,0.9584487479367224,0.9582917552889086,0.954320967334468,0.8843424580697249,0.8843386864735197,0.8371346036170442,0.8314793286582174,0.8312209402633085,0.8258963185195588,0.6811634561231132,0.605522282226139,10.199999999999818,9754.775,0.9999999991915081,0.9999914673193154,0.9999914220849248,0.9999924371171923,0.9999206406584692,0.9999232666044141,0.9997059425617757,0.9996962816322923,0.9996940515645955,0.9996801679630922,0.998441279344347,0.9981242188348631
10.300000000000182,10.300000000001772,5003.704197271773,0.999317977459945,0.9932257920084907,0.9932014834347566,0.9935361794838146,0.9837501148108346,0.9837680301372106,0.9754890697927189,0.975039468267618,0.974899226308889,0.9739734479206186,0.9417233722780571,0.9329580920627517,10.300000000000182,244.225,0.9925743368675718,0.9598512756851421,0.9597428825717591,0.9560742047177079,0.8895443423170489,0.8895403861927423,0.8425514797458089,0.8372089112635119,0.8368456592407625,0.831803831823072,0.6880469293588474,0.6111844483600959,10.300000000000182,9754.775,0.9999999993330134,0.9999925072511664,0.9999924675119407,0.9999933949355579,0.9999274730156442,0.9999297691211244,0.9997287110606714,0.9997212616766398,0.99971689634069,0.9997043532047483,0.9985602282160596,0.9982729069993144
10.399999999999636,10.39999999999869,5003.704197271773,0.9993506923303909,0.9935340594079382,0.9935108450401614,0.993825947225416,0.9843548775301296,0.9843723396722291,0.9763796093143288,0.9759368482614629,0.9757990429645444,0.9748860030881549,0.9434115056948198,0.9348772191271904,10.399999999999636,244.225,0.9929200349212739,0.9613734970738553,0.9612798628765934,0.9582058523026648,0.892830777785341,0.8935278288588008,0.847718052749045,0.8431496323558031,0.841983199814167,0.8361759280583997,0.6952714932399012,0.6175023565371077,10.399999999999636,9754.775,0.9999999994496531,0.9999934206611306,0.9999933857509645,0.9999941942182298,0.9999334535844746,0.9999359265507418,0.9997499279270431,0.9997416591831725,0.9997395530488755,0.9997274471661908,0.9986751202761358,0.9984147878069815
10.5,10.5,5003.704197271773,0.9993817245428261,0.9938275799932178,0.9938054082466729,0.9940995213708695,0.9849305850186213,0.984947612501329,0.9772301621960897,0.9767939867725046,0.976658528026818,0.9757577523145471,0.9450311574937302,0.9367205321996612,10.5,244.225,0.9932496518100911,0.9628321391871081,0.9627143031154564,0.9598926045552258,0.8969364483726516,0.8969329563124394,0.8514845008660826,0.8481997828630289,0.8471516706613154,0.8417609271593791,0.7024586392030999,0.6240494440369172,10.5,9754.775,0.9999999995404893,0.9999942229623673,0.9999941922959436,0.9999948517037829,0.9999389562301361,0.9999409132734791,0.999769680431813,0.9997624730117257,0.9997609112554281,0.9997513895417595,0.9987842007389098,0.9985402777937433
10.600000000000364,10.600000000001396,5003.704197271773,0.9994111675758663,0.9941070932969669,0.9940859151198503,0.9943578537141837,0.985478572204646,0.9854951827888646,0.9780424226141081,0.9776125866542628,0.977479387434798,0.9765904179003578,0.9465849070968354,0.9384908011049216,10.600000000000364,244.225,0.9935639346963303,0.9642713425479333,0.9641578363174743,0.9614812833240622,0.9009892138729206,0.9009922253799822,0.8570338576688881,0.8525546661854138,0.8518888102747425,0.8468522598230521,0.7096059061769259,0.6312273839354151,10.600000000000364,9754.775,0.9999999996242236,0.9999949207994551,0.9999948939432822,0.9999954852997045,0.9999438522520445,0.9999455807149884,0.9997881107001291,0.9997814650716305,0.9997800683865745,0.9997708740001383,0.9988799356549202,0.9986543801779542
10.699999999999818,10.699999999998186,5003.704197271773,0.9994391092794893,0.9943733001308762,0.9943530688757238,0.9946018398678677,0.9860001171017331,0.986016327812787,0.9788180210955744,0.9783942869577953,0.9782632631890132,0.9773856576770096,0.9480752515242286,0.9401907116069876,10.699999999999818,244.225,0.9938635955276492,0.965580871122599,0.965507071292915,0.9630709729340274,0.9045166455014485,0.9045061655658343,0.861041167703683,0.8572695184969371,0.8565790173396375,0.8515979543388412,0.7164999038622336,0.6376471632509735,10.699999999999818,9754.775,0.9999999996908295,0.9999955359155956,0.9999955159632334,0.9999960297149973,0.9999479331523681,0.9999503232924262,0.9998041780818042,0.9998002980442457,0.9997993794385365,0.9997874995001585,0.9989646711623467,0.9987577392227316
10.800000000000182,10.800000000001825,5003.704197271773,0.9994656322400823,0.994626864698746,0.9946075360007295,0.9948323225773393,0.9864964425078329,0.9865122696637446,0.979558525289903,0.9791406639379897,0.9790117344655667,0.9781450662892804,0.9495046069253531,0.9418228662070594,10.800000000000182,244.225,0.9941493120493436,0.9668872355034608,0.9667638393571616,0.9647067408378253,0.9088384597045017,0.9088406989462399,0.8651131169021358,0.8617879758063053,0.8614776782700583,0.8559651395658177,0.7219312220488703,0.64285529379539,10.800000000000182,9754.775,0.9999999997424533,0.9999960834054072,0.9999960627953449,0.9999964902513182,0.9999526706819595,0.9999543173442482,0.9998197025096178,0.9998167859410038,0.9998156348342706,0.9998041099503548,0.9990472320531186,0.9988554262695694
10.899999999999636,10.899999999998482,5003.704197271773,0.999490814144458,0.9948684166059809,0.994849948267171,0.9950500952407489,0.9869687197383715,0.9869841789779917,0.9802654435578537,0.9798532336226119,0.9797263201106748,0.9788701775217395,0.9508753102740565,0.943389786196026,10.899999999999636,244.225,0.9944217341596377,0.9682001623255627,0.968059935090714,0.966149782006303,0.9124653779125885,0.9124643012592611,0.8702220255609875,0.8653268916858065,0.8643974686886731,0.8602659747939947,0.7278657990198746,0.6475846028472674,10.899999999999636,9754.775,0.9999999997847955,0.9999965416794259,0.9999965321382659,0.9999968833686699,0.9999569983638193,0.999958347702293,0.9998346134301677,0.9998302356331562,0.9998291965662939,0.9998188319161081,0.9991243689298852,0.998944518169623
11.0,11.0,5003.704197271773,0.9995147280489813,0.9950985526679877,0.9950809045478927,0.995255904177014,0.9874180699910098,0.9874331762990651,0.9809402258670182,0.9805334539581879,0.9804084808253176,0.9795624665657009,0.9521896212472958,0.9448939129394281,11.0,244.225,0.9946814787207463,0.9693881793771427,0.9692387877046907,0.9674387133448549,0.9152186854145846,0.9154075349911023,0.8740781023224669,0.8693132002566043,0.8690431410607542,0.8640599679487257,0.7349131353206172,0.6540068013542254,11.0,9754.775,0.9999999998150935,0.9999969470646062,0.9999969324384529,0.9999972360300364,0.9999609027506956,0.9999619836957762,0.9998478906611735,0.9998430788757025,0.9998418066839418,0.9998336539689112,0.9991953279503625,0.999025892011477
11.100000000000364,11.100000000001595,5003.704197271773,0.9995374427007119,0.9953178387142309,0.9953009726258613,0.9954504510114094,0.987845569150503,0.9878603368863037,0.9815842665950835,0.9811827268804206,0.981059621201224,0.9802233520230579,0.9534497240432609,0.9463376098636349,11.100000000000364,244.225,0.9949290564993807,0.9704777332735207,0.9703624579335609,0.9689969745399996,0.9179924192494547,0.9179955282004348,0.8786763546384075,0.8740725438819335,0.8738768457872907,0.8689818646849026,0.7416871330206283,0.6607766291541038,11.100000000000364,9754.775,0.9999999998406952,0.9999973097583181,0.9999972967884294,0.9999975521262258,0.9999642631150103,0.9999653232164208,0.9998602940565422,0.9998560632122275,0.9998553553442365,0.9998452671628703,0.999259986517767,0.999103696363681
11.199999999999818,11.199999999998138,5003.704197271773,0.999559022830006,0.995526811295284,0.99551069090677,0.9956343959265187,0.9882522470784648,0.9882666899992641,0.9821989072360837,0.9818024009781717,0.9816810924036546,0.9808541986125897,0.9546577292583655,0.9477231641664555,11.199999999999818,244.225,0.9951649136936439,0.9714897994579881,0.9714061178768637,0.9702567632439739,0.9211174631127856,0.9211166232632849,0.8808907772454061,0.8780886523579414,0.8779766974347996,0.8738418712425007,0.7483220828357929,0.6664352109292194,11.199999999999818,9754.775,0.999999999862169,0.9999976337609718,0.999997622719291,0.9999978518000993,0.9999672206963038,0.999968308333908,0.999871623476438,0.999868310782619,0.9998675018878019,0.9998582972227354,0.9993194034303264,0.9991759967162165
11.300000000000182,11.300000000001871,5003.704197271773,0.9995795293887564,0.9957259792087093,0.9957105699495612,0.995808359797534,0.9886390896374319,0.9886532209214304,0.9827854371914942,0.9823937728492961,0.9822741935328462,0.9814563185877321,0.9558156757398311,0.949052788356332,11.300000000000182,244.225,0.9953898012020135,0.9724569235929945,0.9723738682324754,0.9712887254601186,0.9245060200837495,0.9245059986819307,0.8849482651625487,0.8822826808877818,0.8816039169361476,0.8792904318284323,0.7553478873303,0.6728925739489423,11.300000000000182,9754.775,0.9999999998832716,0.9999979173835796,0.999997905859455,0.9999981072339449,0.9999700180120459,0.9999709035492574,0.9998821127959829,0.999878400039976,0.9998770049914051,0.9998697956302467,0.9993718392139261,0.9992412099852412
11.399999999999636,11.399999999998293,5003.704197271773,0.9995990197879828,0.9959158250326784,0.9959010940055952,0.9959729263679759,0.9890070441303999,0.9890208764016493,0.983345096092173,0.9829580887273242,0.9828401732404274,0.9820309733101913,0.9569255325893447,0.9503286220191576,11.399999999999636,244.225,0.9956042305025272,0.9734823641929519,0.9733958932960971,0.9724109473681523,0.927574117535386,0.9276269387697621,0.8889735698455815,0.8862568586562324,0.8860210129598297,0.8824752717846192,0.7590549562559342,0.6792327357054282,11.399999999999636,9754.775,0.9999999998996958,0.9999981663378154,0.9999981568123792,0.9999983240693303,0.9999724702529186,0.9999733915015003,0.9998913984141153,0.9998875114546453,0.9998862271224567,0.9998813396985314,0.9994204860349314,0.9993044451651846
11.5,11.5,5003.704197271773,0.9996175481239105,0.996096806513496,0.9960827224103763,0.9961286440625127,0.989357017179087,0.98937056252933,0.9838790767894778,0.9834965480898193,0.9833802333391409,0.9825793768802719,0.9579892009865704,0.9515527337560145,11.5,244.225,0.9958086888564467,0.9745032843785243,0.97441831493322,0.9736275665023965,0.9297406368641532,0.9297583145796884,0.8932029424030326,0.8901043846724312,0.8897608888207204,0.8861725326613039,0.7630892287531704,0.685251883606258,11.5,9754.775,0.9999999999143575,0.9999983873446063,0.9999983806687185,0.9999985168499945,0.999974583540107,0.9999755911156757,0.9998996775711952,0.9998968770965411,0.9998953831597861,0.9998912618740624,0.9994683715927595,0.9993626195942775
11.600000000000364,11.600000000001778,5003.704197271773,0.9996351653757122,0.9962693578721064,0.9962558908942228,0.9962760285085048,0.9896898801792094,0.9897031501904877,0.9843885264955015,0.9840103042437387,0.9838955293860141,0.9831026967165553,0.959008516140136,0.9527271230522264,11.600000000000364,244.225,0.9960036395631429,0.9754358523640425,0.9753758398867834,0.9746537127470937,0.9325783511709137,0.9325796961971252,0.8970316889307175,0.8934021670488422,0.8931287648798775,0.8891299338999421,0.7662861463034895,0.6901585841538167,11.600000000000364,9754.775,0.9999999999274807,0.9999985833961055,0.9999985732864931,0.9999986873396834,0.9999768173150301,0.99997752499872,0.9999082030625626,0.9999052784543976,0.9999043616132274,0.9999006073873222,0.9995105955668664,0.9994139335954159
11.699999999999818,11.699999999998093,5003.704197271773,0.9996519195973492,0.99643389106099,0.9964210128431434,0.9964155636974986,0.9900064680367174,0.9900194738026428,0.9848745481348468,0.98450046608651,0.9843871724420172,0.9836020553249808,0.9599852491477883,0.9538537217696865,11.699999999999818,244.225,0.9961895208641589,0.97633139154227,0.9762605716671157,0.9756728545664445,0.9349315928970459,0.9349298392000569,0.9001228507644706,0.8967128911018946,0.8959099795595733,0.8915648793706772,0.77051563335454,0.6950134504213578,11.699999999999818,9754.775,0.9999999999368996,0.9999987492732335,0.9999987447106986,0.9999988422106152,0.9999785778229918,0.9999793601895405,0.9999159516453783,0.9999134902056533,0.9999127692516313,0.9999088643505101,0.999550168571002,0.9994610235537903
11.800000000000182,11.800000000001916,5003.704197271773,0.9996678561193869,0.9965907970157619,0.9965784805551219,0.9965477045781843,0.9903075787695809,0.990320330914738,0.9853382015710703,0.9849680993611889,0.9848562303606718,0.9840785316711071,0.9609211089888156,0.9549343961351492,11.800000000000182,244.225,0.9963667579724568,0.9771995840265076,0.9771238719279747,0.9766170314406037,0.9374969675922745,0.9375243250476365,0.9030297534133956,0.8995892393072019,0.8984211028669824,0.8947708520357219,0.7746564864468516,0.6997932350785298,11.800000000000182,9754.775,0.9999999999452939,0.9999989032844351,0.9999988999530489,0.9999989782551811,0.9999804952131368,0.999981137385963,0.9999227957309135,0.9999205399237056,0.999919580891223,0.9999163629755949,0.9995872345158348,0.9995055791923487
11.899999999999636,11.899999999998121,5003.704197271773,0.9996830177177328,0.9967404467495523,0.9967286663376619,0.9966728783592481,0.9905939770570176,0.9906064857572859,0.9857805048174539,0.9854142274580087,0.9853037285705355,0.9845331619237803,0.9618177442657774,0.9559709487057073,11.899999999999636,244.225,0.9965357535381185,0.9780387260908264,0.9779466703164079,0.9775655703788085,0.9401310015696329,0.9401286331261661,0.9060495426085297,0.9025365659330549,0.9018201095200545,0.8973152381456144,0.7800220530370005,0.7040477593339957,11.899999999999636,9754.775,0.9999999999534526,0.9999990389692558,0.9999990360489772,0.9999991057225033,0.9999820555921789,0.9999825817384311,0.9999282957162576,0.9999268627218725,0.9999260291504951,0.999922987024304,0.9996202753624654,0.9995453204106939
