mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,mean_X_conc,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.9817561040313775,17.322469900044904,550.8776712984247,0.96,0.009688857556296905,1,0.07221669546823235,225.2711457173122,0.001516733179960825,38.75740383180353,0.0001,1000.0
1.0,0.9502062255893112,15.475348844105179,0.9648824604867714,1.0,0.00033744819254756254,3,0.001158470344536523,16.963838576205745,0.0028457990735326457,280.75039287600134,0.0001,1000.0
1.0,0.9898912080642913,20.83800339190928,58095.288262890994,1.0,9.536842306325917e-5,1,0.06699072878225558,8148.049005194005,0.0015721693125372574,428.11435268500003,0.0001,1000.0
1.0,0.5576249589339046,12.431543850740116,0.003027192802574563,1.0,0.010307993210976304,2,0.0020111575618272774,47.05619199877106,0.016706028015013172,324.1039994404678,0.0001,1000.0
1.0,0.9426624941136876,15.187132807223533,0.2811425280716184,0.87,0.0006214246110861299,4,0.010970179314733456,11.452244812185963,0.0029337392339615553,406.76094195398184,0.0001,1000.0
1.0,0.9772835336652836,16.55936252947716,0.4956033715764183,1.0,0.00011682491996464964,3,0.005526059092082773,11.20893161095033,0.03956676485872006,4676.861745223583,0.0001,1000.0
1.0,0.9369367259218278,15.078745022275973,0.014069107988695912,1.0,0.00044725661555263186,4,0.001173054949380848,144.34807844962688,0.0014256972870567253,7192.996483118352,0.0001,1000.0
1.0,0.9264617181287247,15.168447343235481,0.06326457697260605,1.0,0.0006559814637084779,2,0.001273313535300446,1460.1284768967496,0.0012732830869898943,4000.4115737903653,0.0001,1000.0
1.0,0.9749737322526807,16.425940563806595,0.9329499957212185,0.92,0.0013899322470681743,2,0.052268027543825715,29.577462699057534,0.0015598478265300931,2268.03819210069,0.0001,1000.0
1.0,0.9824853487591927,17.504334056372517,959.0693017322145,0.97,0.0005745431935146537,1,0.006414698266234122,2098.8070406237302,0.0022009129140278805,46.116387169854455,0.0001,1000.0
1.0,0.1859086132962694,10.700312039924308,0.00040251534936333047,0.9,0.08340340145348316,4,0.07833743670014486,561.799738948706,0.005217173627681237,32.52623435698433,0.0001,1000.0
1.0,0.33024442507316143,11.336281166166598,0.004532809193598788,1.0,0.030945258044663502,2,0.0013675332893318293,488.24106682416675,0.017415723752479427,24.002665968958212,0.0001,1000.0
1.0,0.4929937269726915,12.005140240177784,0.07141113570030198,1.0,0.04188075842932162,1,0.0011308212294618915,440.9657161907966,0.030279149498089356,42.96186897671265,0.0001,1000.0
1.0,0.13637010345532627,10.225282703485302,6.811809351957361e-5,1.0,0.06836324770171358,3,0.00731564498208892,3050.501507507279,0.0318796474902307,101.4663086056112,0.0001,1000.0
1.0,0.3415982204702433,11.39430902342752,0.001758862926529824,1.0,0.029202116147589736,2,0.001051139335548447,8389.53297382332,0.013370241431091152,69.51618162284845,0.0001,1000.0
1.0,0.7201056156473353,13.283127913709352,0.007899440210072536,1.0,0.004388694574700765,2,0.020563402113289584,870.1974598172507,0.0319453873504017,701.6530003431237,0.0001,1000.0
1.0,0.9070928765887223,14.684971256048197,4.492939211111423,1.0,0.0007597743403300808,3,0.0015315552097780406,304.9952059594851,0.01466490163014194,11.949484345264045,0.0001,1000.0
1.0,0.20275837172557806,10.719827622283347,0.00028761308348028577,1.0,0.041604904016328825,3,0.0026086849226657966,24.916852934543286,0.06081829808001602,64.02905857478974,0.0001,1000.0
1.0,0.15654014930055477,10.464060313156745,1.1095179689334107e-5,0.99,0.04868218441628219,4,0.0034070692636073642,820.5096897555763,0.003122672031176532,872.9838619862813,0.0001,1000.0
1.0,0.9647687345311012,15.818224514169048,5.062369250356482,0.86,0.00047956407433312714,4,0.02169152839005591,820.069169681436,0.0014799845706248947,78.33331359747743,0.0001,1000.0
1.0,0.9866820600703876,17.76671632377013,9.631299923863873,0.97,3.123301482893034e-5,4,0.07803709503337532,29.408411883593867,0.06568420231778208,2466.4429537132455,0.0001,1000.0
1.0,0.9896663022786061,19.208347625377986,18057.631475518978,0.92,1.2866282808365712e-5,4,0.0931336314002523,1770.6721713472311,0.0057150462135476185,21.834608303481737,0.0001,1000.0
1.0,0.4485817211725931,11.98806578323246,4.130843896780421e-5,0.98,0.019132389348532928,3,0.00422794025787209,130.50758429226485,0.0014122261185129834,5235.982402230124,0.0001,1000.0
1.0,0.991771393929385,20.838498721859455,140487.95482450083,1.0,1.768270589604773e-5,1,0.08046563600783578,3820.5599754738814,0.006299978099436849,93.80606854421578,0.0001,1000.0
1.0,0.5446909556105956,12.369431894725063,0.0064485860214788734,1.0,0.010971381304622082,2,0.011552367351609397,122.50718640456165,0.03242375233193239,135.6106066675928,0.0001,1000.0
1.0,0.8799584783688525,14.269465264631794,0.7996695770358895,0.86,0.003022543028479897,4,0.05504626801268057,3933.54478722031,0.001238457731295442,25.51078243775112,0.0001,1000.0
1.0,0.17207765771308106,10.379250583795235,0.0005890180783242193,1.0,0.0807087035053048,2,0.0038740119717779655,23.755025403335814,0.006950082577465481,27.569403068635193,0.0001,1000.0
1.0,0.9879519275869895,18.41710763037149,308.00406310581207,1.0,1.5957873898411992e-5,3,0.0015026215577384847,106.02294102280356,0.0016551631310617967,364.40841923225577,0.0001,1000.0
1.0,0.975942269211075,17.904850323785382,459.43559174087574,1.0,0.00010412535924125737,1,0.005272178214350755,283.0550081746258,0.01816963163515117,653.9723663700175,0.0001,1000.0
1.0,0.9204846115135673,15.364550894863493,0.26976892727483986,0.97,0.019062983929187045,1,0.05810228183673592,36.631512512052204,0.0066219160236723465,4594.192586870591,0.0001,1000.0
1.0,0.0848409581840699,9.739359013935246,2.0538550219635107e-6,1.0,0.09478137059046139,4,0.009181245131687998,2259.385933441625,0.030973090665630136,1027.52074383738,0.0001,1000.0
1.0,0.9899782767981163,20.930446599365425,62073.54205093758,1.0,1.6370996080831997e-5,2,0.03284606367273784,8922.411309750116,0.0018283202468224445,418.4287720935931,0.0001,1000.0
1.0,0.7748557057733809,13.989982603131272,10.691479400770675,1.0,0.005144941916888926,1,0.0030070109851610687,139.33469992543223,0.030414193304778764,10.618867476180773,0.0001,1000.0
1.0,0.9784138167288654,16.63642094888524,5.207996779814718,0.9,0.00020537457809126526,3,0.0051120724252195875,73.9758430829614,0.0012135164924993562,456.69388757400384,0.0001,1000.0
1.0,0.9820327517706248,18.051287270373876,593.7575595947472,1.0,8.387433207493509e-5,3,0.014534209553478967,2702.335966098602,0.0013434692943281562,468.66859401523266,0.0001,1000.0
1.0,0.9336867191026618,15.09357158123529,0.14040473295467357,1.0,0.0005190533625938493,3,0.0025947297122979078,8889.817754758897,0.02713073014466869,846.5666726553038,0.0001,1000.0
1.0,0.8771297339792399,14.276402296414636,0.002127165953621965,1.0,0.0010047177294689531,4,0.004403748803579197,71.29050683080875,0.023027200325244815,8742.8616330823,0.0001,1000.0
1.0,0.92047199300821,14.777057446068818,0.8938980394205757,0.88,0.001418273977487297,4,0.06438482390046531,11.455051340271783,0.002587061601800644,57.942180676096214,0.0001,1000.0
1.0,0.9908577075523054,19.203308308839684,427.2150614263956,0.9,1.1813730570362897e-5,4,0.007716269245657877,311.73281814849565,0.0014547678199420325,1011.6200283928852,0.0001,1000.0
1.0,0.9727113260996076,16.734486128083585,31.79813596983735,0.96,0.008613619117820798,1,0.0812417038356844,533.9862183909974,0.005307090370844992,574.877642368388,0.0001,1000.0
1.0,0.9813464800561058,16.82890691803568,6.402770145646888,1.0,7.530469415558673e-5,4,0.004873931001958114,112.0473769203243,0.014345343112366796,518.1571105255691,0.0001,1000.0
1.0,0.9954149596098418,18.842013644909628,119.15753469182711,1.0,1.017803177865633e-5,4,0.0012112180335143545,6616.427028486949,0.003939864869527892,1535.721888446235,0.0001,1000.0
1.0,0.12234611703693676,10.152929114322287,1.5453949719370515e-5,1.0,0.06262306041181522,4,0.008707377288596168,124.00117025376753,0.034173116763931595,311.59345040539307,0.0001,1000.0
1.0,0.9873609503044287,17.789234633737827,28.279022893412535,1.0,2.791301862912162e-5,4,0.002457617856043992,42.53500599089493,0.015997310414705677,804.8686498287245,0.0001,1000.0
1.0,0.8073869682008417,13.790368282650903,0.32411582437976916,0.95,0.004647380047455752,2,0.08357051336066158,3491.0108514721555,0.039967307180767235,53.23022513490645,0.0001,1000.0
1.0,0.8027214405805924,14.31994703174669,6.229747024448077,1.0,0.004080971862491721,1,0.010512123377040336,1473.7156870479726,0.03666937487948328,51.548282152130824,0.0001,1000.0
1.0,0.5016333047829897,12.210371931263678,0.00026705678775388485,0.98,0.023486397265001728,2,0.0026897840809981368,863.2018451448548,0.0011489287826982604,1837.4259438798106,0.0001,1000.0
1.0,0.724921495487601,13.211059184774426,0.0036802663469544038,0.91,0.015180772670831549,3,0.053281287096506105,20.039442403455926,0.001048442838215401,741.4701322270832,0.0001,1000.0
1.0,0.9917856682167043,20.723958950933188,12530.628748725423,1.0,1.880933363082508e-5,1,0.02157485124093732,135.32900918065423,0.0023395208206035464,851.2210672257281,0.0001,1000.0
1.0,0.9005025833416259,14.976180116306388,6.7243544860714595,0.96,0.023413866428393246,1,0.018749550998311763,37.177885016835305,0.0022219179529750248,53.692672108001595,0.0001,1000.0
1.0,0.2562375262394059,11.087159632833055,0.0010080542617698425,0.94,0.05976282910102939,3,0.07611987640504723,54.95201316804393,0.013648091300437632,66.13063339675688,0.0001,1000.0
1.0,0.9822090148614643,18.254521486599504,222.21075620940684,1.0,6.674185188723399e-5,1,0.014127540313399254,25.786752637914805,0.013472396472833744,1829.795247746742,0.0001,1000.0
1.0,0.137985901223224,10.293675090327499,7.470388201350595e-7,1.0,0.05438709267002577,4,0.001256925918131414,532.1295386731341,0.04211883912258422,8381.878458469499,0.0001,1000.0
1.0,0.9553910077858376,15.477545413694228,0.28355001919813266,1.0,0.000300525722537707,4,0.016497526563021322,1097.902495643565,0.056360769554215144,739.8085534319738,0.0001,1000.0
1.0,0.8948707532433285,15.22178972065969,24.430703391301126,1.0,0.001867091876758536,1,0.0860667646224675,77.61400573664187,0.07178525445804258,39.80233720835058,0.0001,1000.0
1.0,0.3237468941380004,11.447020975268183,0.11614652898522512,0.95,0.05101352477789897,4,0.052825102148528084,4609.05392633786,0.0010891269756846227,337.3701963959219,0.0001,1000.0
1.0,0.837525283092619,13.894604364472729,0.23019758500836615,0.88,0.002332922406582269,4,0.029422925622052294,2738.1649400101464,0.008343698441997513,859.081475623617,0.0001,1000.0
1.0,0.8846459599766818,14.962353327179002,16.137739772457653,1.0,0.0012035932015013852,1,0.005151380592456237,39.10473704508665,0.009775384001046366,18.55085091640329,0.0001,1000.0
1.0,0.9914287813285755,19.983248454895023,782.697648988871,0.97,0.0001379689661539156,1,0.06388300324674488,20.986619404833533,0.007084209889071946,7956.274043105103,0.0001,1000.0
1.0,0.9895874729167253,19.07302272756476,147907.03661131585,1.0,1.1742151057551627e-5,1,0.047746607414603785,7273.190602210406,0.0018915078292081609,5621.367188668824,0.0001,1000.0
1.0,0.9913115175714663,20.177753814902452,961.3755076261771,0.99,3.216517348392134e-5,1,0.021603616419538802,16.284534626936924,0.006368299909344669,8227.947620771292,0.0001,1000.0
1.0,0.34091819568333437,11.501710148258157,1.692958718316886e-5,1.0,0.01621019637666525,4,0.003208288275831015,116.75031842111333,0.016331952834957912,4222.474441142642,0.0001,1000.0
1.0,0.9869060248413721,17.74601824412256,4.1433368963774,0.92,0.00018582525054171447,2,0.029482527160449988,2744.224108231945,0.003416156211305015,7730.9862604031305,0.0001,1000.0
1.0,0.991286142727001,18.6800642982191,1332.6690108792272,1.0,1.1679223518537481e-5,4,0.005871097715804977,2756.319809474529,0.08474722990030699,99.71915991705205,0.0001,1000.0
1.0,0.9266515527972407,15.443699751122956,0.9930638362438414,0.96,0.028100704527814453,1,0.015791604167796625,231.71256504298515,0.0011672798704980326,1404.9499242818308,0.0001,1000.0
1.0,0.9810888502801357,18.442060117856023,252.60571758301379,1.0,6.384724383758443e-5,1,0.004760185973597337,1755.6173141235215,0.008131156194382701,4359.49749379147,0.0001,1000.0
1.0,0.9332933366511579,15.297764565017435,1.2851447496446367,1.0,0.0005805566453402013,2,0.028259782035366273,580.3071147316416,0.06438383712221578,243.40240028794702,0.0001,1000.0
1.0,0.3596219412225625,11.587313553854544,1.599651063618243e-5,1.0,0.01487564097108112,4,0.008802119663088396,68.81453600111377,0.009497382773925606,5854.433738961437,0.0001,1000.0
1.0,0.9387431558768194,15.83862217948668,1.2567268502837454,0.98,0.002562636395631517,1,0.040140849850989896,2429.1332224404346,0.01884128873699282,3244.9625221225247,0.0001,1000.0
1.0,0.7190991420071898,13.27709746902536,0.000904570024898947,0.99,0.005180434529185593,2,0.07137754446412703,4721.4100109399915,0.061999672334528036,5272.792949684446,0.0001,1000.0
1.0,0.9585964338837332,15.891197434427315,15.065715193303603,1.0,0.0001050882009911338,4,0.003012432776079268,14.117314149891984,0.0017705679924738824,42.79157589425918,0.0001,1000.0
1.0,0.3652796615671284,11.585127529540614,1.5853456910887217e-5,1.0,0.01748860692130608,3,0.001409349843918173,3683.0477204877825,0.02698349360643434,6586.908809691969,0.0001,1000.0
1.0,0.9665790697497905,16.010242124217235,63.547606492001485,1.0,0.00019926296932389767,3,0.001646021223110037,894.8185960852521,0.006606277223971053,12.285312691553717,0.0001,1000.0
1.0,0.5968020851919189,12.603640226335623,0.0038217434729715116,0.94,0.006317728308785531,4,0.0913030029750038,202.67480318839026,0.0661437876325948,275.2235544251985,0.0001,1000.0
1.0,0.984456695935162,17.275472179724567,234.9920124695861,0.94,0.00014509160008295376,2,0.025988923401130817,3950.58300062221,0.011422938265218193,54.069530899477854,0.0001,1000.0
1.0,0.9345133833827629,15.864881663455725,124.33677359151774,1.0,0.0004940411920237623,1,0.0015292341133923638,123.84841340968735,0.022582205802149525,14.2813168582828,0.0001,1000.0
1.0,0.9859491739961763,17.75091621397371,4.449048864743798,1.0,3.42274623025964e-5,3,0.0027877149997446666,10.62571691120301,0.002697585675479623,6553.490191987569,0.0001,1000.0
1.0,0.8938484271256931,14.455622984022968,1.1682565392022175,1.0,0.0008371094524448856,4,0.0029672806707815237,6953.211871136194,0.01640404292760609,22.90407230134964,0.0001,1000.0
1.0,0.5035029549529705,12.18703415234976,0.02864422194927714,1.0,0.007726740745682285,4,0.0010920104183598568,10.318068742935367,0.004161778311833443,10.375020329446386,0.0001,1000.0
1.0,0.9883079661456654,18.694444152865834,516.4636680824168,0.98,0.00011110832251708882,1,0.08797476879334622,86.2046992362584,0.04802640168962638,1863.5719458899594,0.0001,1000.0
1.0,0.9883367124759146,18.4102469622592,146.64252145162482,0.95,7.023259400426284e-5,2,0.016928472285601046,31.36632113836286,0.002407485222612403,765.0323459028342,0.0001,1000.0
1.0,0.9194168959682322,15.48585676204488,15.317455473056551,0.98,0.0031620752074625618,1,0.03078798977776856,1325.9404089305374,0.01650266911616476,128.1176007821083,0.0001,1000.0
1.0,0.9823553026036818,16.798217252632554,0.6218899341005719,1.0,9.349210809219488e-5,3,0.0011703756111261278,174.2035693159828,0.0028993300918712505,6009.102880508808,0.0001,1000.0
1.0,0.9823078602835619,17.093036193387043,71.84694206657015,1.0,0.0001035599777109717,3,0.0444417942581067,34.00367494518708,0.0070647007329885944,92.97709616865004,0.0001,1000.0
1.0,0.9363241369062117,15.049293120895156,0.03820816490699495,0.9,0.0005787204935888726,4,0.028234977764090924,47.31184009372748,0.017151768491933884,2322.2840151164605,0.0001,1000.0
1.0,0.9030099794723677,14.560863941595132,0.07126396395404126,0.9,0.001750114781239632,3,0.02579331019266157,84.55231753518069,0.005552986915432017,520.2804161025956,0.0001,1000.0
1.0,0.7575582709579761,13.459073912647938,0.4406738424648308,0.96,0.01065345900617566,2,0.09176310039103765,5714.988088658727,0.017142206420537646,1483.7310925486206,0.0001,1000.0
1.0,0.9920096714642889,19.4582254876249,670.153468344737,0.89,1.4894611084374312e-5,3,0.06702181621618122,614.6852803355797,0.008746195917082122,1022.171361095399,0.0001,1000.0
1.0,0.7644432810271197,13.435330495051819,0.0954518622794406,0.93,0.005697894159549404,3,0.03482632329044445,774.3704725282261,0.006494242386835025,2080.2025715062714,0.0001,1000.0
1.0,0.9889740053406841,18.246636318029203,50.191309721874944,1.0,2.9732121235421122e-5,2,0.00514892199357918,147.0717134398724,0.011273850363609648,2320.704111423776,0.0001,1000.0
1.0,0.9916556328353718,17.949417414832695,10.698025836317662,1.0,2.4879179628813245e-5,4,0.005978655346129904,652.4935902424228,0.03818584929955625,2823.6029142613966,0.0001,1000.0
1.0,0.9640541626855775,15.809178525799526,0.15747392904614887,0.88,0.00029939593633278565,4,0.09827622518090112,10.842145445431296,0.04032611894320931,2540.4578235825425,0.0001,1000.0
1.0,0.6046264464549088,12.801716843917147,0.03992101722507223,1.0,0.03921435744392792,1,0.029073123759306808,45.405087366478824,0.017257208906481886,254.70042530003627,0.0001,1000.0
1.0,0.17745071447646268,10.59845930105326,1.535808459499888e-6,1.0,0.04007379464087128,4,0.0025165398647356385,78.39917025839776,0.024989288162467746,7553.571035983027,0.0001,1000.0
1.0,0.7503140873557197,13.328602960347403,0.066114447654813,0.93,0.0029212489784500254,4,0.0023503283436425355,133.78651262368658,0.0018851902365028775,43.71072980789549,0.0001,1000.0
