ATP_prod_eq_cons_frac,ATP_conc,ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.9757755361025471,16.67288861969121,1.0,0.0,1,0.0012925865874617265,13.053346787029458,0.0033407514454552394,88.43698771091042,0.0001,1000.0
1.0,0.9918117781091006,21.26856934386131,1.0,0.0,1,0.01030218126387289,29.52570719560271,0.06938837986468965,3733.9140412823613,0.0001,1000.0
1.0,0.9912286932382866,20.692751893907243,1.0,0.0,1,0.06312017131274664,1433.9294217979877,0.016038098771335635,45.21350944525695,0.0001,1000.0
1.0,0.9908967599000202,20.1980028719302,1.0,0.0,1,0.06082922544206931,796.750452170166,0.004039576758837745,47.276812617164666,0.0001,1000.0
1.0,0.9938502824280685,23.35778087581147,1.0,0.0,1,0.010310737318325387,928.3054272041777,0.009555696192748176,9353.036520291962,0.0001,1000.0
1.0,0.989642191855439,19.284527561400512,1.0,0.0,1,0.017173713078717595,29.663698117811446,0.04691710522315962,534.0868775065392,0.0001,1000.0
1.0,0.9890719649562303,18.703281290162785,1.0,0.0,1,0.013510694186935455,7824.841520025898,0.0016957055265916776,10.002335029406657,0.0001,1000.0
1.0,0.9909490713333281,20.263052061958746,1.0,0.0,1,0.0010147938682072636,20.738057596815533,0.01684164349236776,1896.9220949487396,0.0001,1000.0
1.0,0.9909428169604533,21.286813349884145,1.0,0.0,1,0.012672160673625069,149.87975069277587,0.01580368866884085,916.1859186223961,0.0001,1000.0
1.0,0.9928827134426144,22.268441095411394,1.0,0.0,1,0.036329344716694946,34.60788947216812,0.002547038619321632,8557.42590756763,0.0001,1000.0
1.0,0.9902339135194844,19.60923310681096,1.0,0.0,1,0.0011552451464784562,26.12300386953033,0.009058212994872071,792.472883671911,0.0001,1000.0
1.0,0.9947918052069888,22.39610697585094,1.0,0.0,1,0.013725246814104756,3984.994194035858,0.04877399735492693,486.8520608944527,0.0001,1000.0
1.0,0.9922698149083427,21.119405221645994,1.0,0.0,1,0.001968943728333625,547.8369212481654,0.01611949488590113,333.9728132184437,0.0001,1000.0
1.0,0.9910411434698839,21.03252515703931,1.0,0.0,1,0.03498577647129249,152.5568709016962,0.0527681472508557,658.5673026443438,0.0001,1000.0
1.0,0.9900278094243042,19.772580725475816,1.0,0.0,1,0.014613394429565035,942.1658205245865,0.025073441848843032,29.362192079803947,0.0001,1000.0
1.0,0.9858811255014577,17.79222896038586,1.0,0.0,1,0.005431782943869854,65.4901895840514,0.030739331705404622,51.48872868524561,0.0001,1000.0
1.0,0.992910484344914,22.27564033866905,1.0,0.0,1,0.0049506986045696096,116.88672819526306,0.02501454206014344,3013.6914881544976,0.0001,1000.0
1.0,0.9701621691129344,16.24435209035401,1.0,0.0,1,0.038408489964510344,21.127754358119976,0.0037585969090479935,33.07754332294507,0.0001,1000.0
1.0,0.9771724030601723,16.69114962077533,1.0,0.0,1,0.0062171233322642966,40.584414930792526,0.057847219251925194,27.038813422718743,0.0001,1000.0
1.0,0.9910831368608882,20.634569769630275,1.0,0.0,1,0.021813002905712937,85.38356880407134,0.06244402735106108,717.46016413703,0.0001,1000.0
1.0,0.9885021285563336,18.752806913805898,1.0,0.0,1,0.0036114319314606265,133.83823967144227,0.0018813835296547018,72.49094171951208,0.0001,1000.0
1.0,0.9822372231163304,17.450225507895347,1.0,0.0,1,0.0526242118502318,62.095590814736845,0.035006334198594405,44.23004705598344,0.0001,1000.0
1.0,0.9952274161802454,22.600143054519478,1.0,0.0,1,0.009915198202817674,2427.8164411122298,0.08920261190429256,910.5548458745317,0.0001,1000.0
1.0,0.9911684735648854,20.134918425059784,1.0,0.0,1,0.0033587988014603014,2083.01443940698,0.024309774969399518,29.565457350048533,0.0001,1000.0
1.0,0.9981588392564396,23.13973077497115,1.0,0.0,1,0.002480994783075023,4037.606330923393,0.014104208304679053,9658.716146182713,0.0001,1000.0
1.0,0.9904645228023194,19.510149850429897,1.0,0.0,1,0.015134355248209391,2773.068652934412,0.0013444502246558938,330.39317813251506,0.0001,1000.0
1.0,0.9923026768779963,21.646995133422525,1.0,0.0,1,0.001014429058889916,26.66525096643418,0.030148477838857313,6144.117661454205,0.0001,1000.0
1.0,0.9959114925481054,23.22311116540386,1.0,0.0,1,0.05219651478131572,9722.423669878403,0.09244691815412458,800.6960145885045,0.0001,1000.0
1.0,0.9910952923023421,20.50216646147394,1.0,0.0,1,0.0018169148607352025,23.073301749090824,0.010084698235456076,2228.223805770989,0.0001,1000.0
1.0,0.9911809351236349,20.16721678175874,1.0,0.0,1,0.015878572152655906,4446.312753188814,0.003622158279443428,62.20655403386401,0.0001,1000.0
1.0,0.9959983629891848,21.772475040045514,1.0,0.0,1,0.0012483234005199542,3388.58525498129,0.07856071753921852,1139.668469731936,0.0001,1000.0
1.0,0.9965013167086731,22.5229052359393,1.0,0.0,1,0.003028867748686887,3270.6554516902106,0.008618689628822026,2678.025624871866,0.0001,1000.0
1.0,0.9933390900244906,22.991926824500016,1.0,0.0,1,0.05013922995387348,320.7601198521218,0.023605803372699213,2424.8588835022733,0.0001,1000.0
1.0,0.9923497053516221,21.78815484163501,1.0,0.0,1,0.001103568395233327,4340.130478930854,0.0010099479938269053,4056.540363982514,0.0001,1000.0
1.0,0.9914431910885838,20.30914366018586,1.0,0.0,1,0.08187042564252221,4331.877589881681,0.004904875787364616,4801.487402819061,0.0001,1000.0
1.0,0.9892852843026122,20.591576648680498,1.0,0.0,1,0.0033763344087190325,23.85401360751666,0.0033953712898533183,3213.649758016239,0.0001,1000.0
1.0,0.985593983579584,18.055953212125846,1.0,0.0,1,0.02526205694465771,450.3688627861857,0.035002901867886245,11.444583836048075,0.0001,1000.0
1.0,0.9915114576401379,20.873176181528574,1.0,0.0,1,0.001393340327410948,19.535477261215597,0.023295359612372557,3717.762515049058,0.0001,1000.0
1.0,0.9929931978589984,21.399484661424516,1.0,0.0,1,0.004941565394499552,2241.9456369582995,0.016948145503664414,202.02648158077687,0.0001,1000.0
1.0,0.9897418803734424,19.307313514170918,1.0,0.0,1,0.013079459918089138,41.130440334666936,0.04563156308351208,386.07033967229717,0.0001,1000.0
1.0,0.9961852750068705,21.485852756082338,1.0,0.0,1,0.0011228504371087627,6594.603483829314,0.05683842482457182,701.8284765644279,0.0001,1000.0
1.0,0.9904416622974053,20.564381986717176,1.0,0.0,1,0.002865070864280029,8435.21963194963,0.0014401426395837238,3356.5047825174297,0.0001,1000.0
1.0,0.883224082486147,14.385426568374696,1.0,0.0,1,0.002278607067707519,10.12469164291777,0.0170683963262573,10.74354589247727,0.0001,1000.0
1.0,0.9925877790764375,21.43759242825032,1.0,0.0,1,0.021271549054108017,978.5661629446653,0.002947860811381985,7762.6664354988825,0.0001,1000.0
1.0,0.9980811588878251,23.38299034464181,1.0,0.0,1,0.0053163786289507535,5340.114394989984,0.014772885295367867,8446.23910106109,0.0001,1000.0
1.0,0.9952997562199165,22.120041446549518,1.0,0.0,1,0.0036182462068096834,2604.1009822951764,0.06227594816095883,861.2206614427224,0.0001,1000.0
1.0,0.9912772990938993,20.169830764171834,1.0,0.0,1,0.09905909513394828,7763.950008284991,0.007409904506918154,4364.760038797367,0.0001,1000.0
1.0,0.9955241470679234,21.525103733128923,1.0,0.0,1,0.001032444503364983,4653.505168817882,0.0019154082872722552,1219.2309268532304,0.0001,1000.0
1.0,0.9848272655062115,17.59022746640577,1.0,0.0,1,0.007511044274871247,32.40857033342219,0.001402740205306632,85.13174968435617,0.0001,1000.0
1.0,0.9855626841638636,18.784904598352764,1.0,0.0,1,0.08708750127028086,189.96340002077184,0.08578438232232863,64.90267221449888,0.0001,1000.0
1.0,0.9923143358846873,21.830846365618537,1.0,0.0,1,0.030831026943217665,78.18223585176244,0.00590222555731811,2507.120199416437,0.0001,1000.0
1.0,0.989979634815247,19.963467811923813,1.0,0.0,1,0.014170217254510831,1698.224050923588,0.010893348086539018,22.835457705208995,0.0001,1000.0
1.0,0.9806190338576992,17.093103246405903,1.0,0.0,1,0.02416259061201767,27.338308247577093,0.06240566463935089,64.42140358262199,0.0001,1000.0
1.0,0.9907708266278215,20.137518720144275,1.0,0.0,1,0.0016569604298023069,81.03700622981223,0.010367657385172754,438.64373931660015,0.0001,1000.0
1.0,0.9916144552801239,20.512255433275538,1.0,0.0,1,0.057663232970579445,5188.857542984466,0.006597306580648236,307.38179190048606,0.0001,1000.0
1.0,0.9878308758039328,18.701266482530208,1.0,0.0,1,0.004231334887622252,300.34521385888644,0.005702908456691275,33.08406667741441,0.0001,1000.0
1.0,0.9909744961841165,20.28271612327835,1.0,0.0,1,0.002365135436309328,30.504891994527263,0.04892515571695519,1311.8648078819128,0.0001,1000.0
1.0,0.9913645622466215,22.219827890719984,1.0,0.0,1,0.031384408587623876,659.073713873051,0.035084520462566854,666.3465665211404,0.0001,1000.0
1.0,0.9956106421269348,21.590775038329483,1.0,0.0,1,0.0010382922594437348,3121.571079847258,0.008380279267027384,1020.2209989528066,0.0001,1000.0
1.0,0.9894896062028674,19.978481207728436,1.0,0.0,1,0.032771634189210204,140.76891661299902,0.03639027436352428,274.0462949349396,0.0001,1000.0
1.0,0.9919360705784483,20.92713737835962,1.0,0.0,1,0.013487960490089256,392.9021426488097,0.0011570440699865245,448.77724934577583,0.0001,1000.0
1.0,0.9872663701491203,18.17836426357837,1.0,0.0,1,0.0033620039315284452,88.04204003996304,0.011782887421319251,57.97444579550761,0.0001,1000.0
1.0,0.9903056071755906,20.273855558050062,1.0,0.0,1,0.003103021312429995,290.68184655943,0.0023587547531250318,183.78821600411814,0.0001,1000.0
1.0,0.9870335739152573,18.112324110750038,1.0,0.0,1,0.01677794992399678,49.01300506870296,0.004815211575758234,97.49293776736039,0.0001,1000.0
1.0,0.9912061949032309,20.586695897167843,1.0,0.0,1,0.010655891227130922,757.7880492989152,0.06162813985037817,76.7502540431161,0.0001,1000.0
1.0,0.9916450661690115,21.139248997461504,1.0,0.0,1,0.07716970204060415,24.578042932889243,0.01615064521211533,3995.8199452530725,0.0001,1000.0
1.0,0.9766484024403188,16.62993602132529,1.0,0.0,1,0.001093333757871271,38.12029779655995,0.07520211149300578,26.518908610451412,0.0001,1000.0
1.0,0.9866789339952483,17.94056790910786,1.0,0.0,1,0.026746607784194354,160.06951443737938,0.001348393072651528,23.760407009325963,0.0001,1000.0
1.0,0.9931583225270144,22.16381928545538,1.0,0.0,1,0.0026527249626009386,371.6687446198359,0.0012452663435506845,8786.643535866386,0.0001,1000.0
1.0,0.9887285072130875,19.211219164463333,1.0,0.0,1,0.0049507288571441,885.7968495500019,0.006041200981330647,19.884971370005772,0.0001,1000.0
1.0,0.988115161395473,18.3974135510924,1.0,0.0,1,0.010269449538004242,15.945304455662887,0.0011821816910507865,383.0119087612998,0.0001,1000.0
1.0,0.927787569698419,15.033364663822127,1.0,0.0,1,0.0640287250162876,11.444714365395058,0.014588796896000273,18.638825025945465,0.0001,1000.0
1.0,0.9898466641706614,19.345228995816722,1.0,0.0,1,0.010906195510776576,372.02091536180234,0.05056115411233709,43.572120211197856,0.0001,1000.0
1.0,0.9914591732607869,21.81212785375388,1.0,0.0,1,0.006619879339841313,314.94376714367934,0.008013596215271828,1008.6536927895219,0.0001,1000.0
1.0,0.9922719454357503,21.566619738400956,1.0,0.0,1,0.0014981305805866687,340.2389972734082,0.0022368791469107125,1367.26849657642,0.0001,1000.0
1.0,0.9923021947587141,21.892251892270252,1.0,0.0,1,0.007640659012356511,7242.532915231062,0.005412154535064786,1141.2096762302217,0.0001,1000.0
1.0,0.9933350866024078,22.252344319343816,1.0,0.0,1,0.012214345783687637,1265.0741485903877,0.02796499116210671,585.360956135291,0.0001,1000.0
1.0,0.8808529864258127,14.520597922577046,1.0,0.0,1,0.018240262110590634,12.628752815210976,0.015634197161300063,12.384849783601446,0.0001,1000.0
1.0,0.9890457648346086,18.939732277158797,1.0,0.0,1,0.017241619391429673,75.91717506582839,0.006910755043963235,148.9659964000403,0.0001,1000.0
1.0,0.9758525349601835,16.576840902505836,1.0,0.0,1,0.038593324963591025,10.319356987865534,0.0015013236896412438,93.36405379065091,0.0001,1000.0
1.0,0.9925242923915318,22.174689233108765,1.0,0.0,1,0.002184778983412337,42.06069730993262,0.005558518956988781,7597.642147512193,0.0001,1000.0
1.0,0.9959964377287853,23.00922465773423,1.0,0.0,1,0.005191559754802396,1057.7644477964204,0.05601063072756791,3800.581604851499,0.0001,1000.0
1.0,0.991407395916391,21.120173458924196,1.0,0.0,1,0.031075305810017818,30.92583410861182,0.0699945903307533,3311.633287355002,0.0001,1000.0
1.0,0.9921316737628321,21.24433727453758,1.0,0.0,1,0.0027722995073659724,334.7269592304433,0.06693007550398315,424.05095953579934,0.0001,1000.0
1.0,0.9925029104815017,22.62259599931572,1.0,0.0,1,0.018729893721685546,55.40500361883821,0.03029183397468283,8839.736216919384,0.0001,1000.0
1.0,0.9854296483945427,18.01978494960173,1.0,0.0,1,0.03287179475489546,36.88781300518684,0.045646744673137965,134.65971620484353,0.0001,1000.0
1.0,0.9971251213837187,23.10766734381732,1.0,0.0,1,0.006954708215482453,3543.7024925386686,0.04889373145106488,3288.869544944571,0.0001,1000.0
1.0,0.9910574644110559,20.02749281949399,1.0,0.0,1,0.008709212103239083,1714.4981587949244,0.0012304898049149001,2768.2253737421474,0.0001,1000.0
1.0,0.9855329651001671,17.707099535759657,1.0,0.0,1,0.0056919006226920695,245.47249037574028,0.04253858016732638,12.485104758439654,0.0001,1000.0
1.0,0.9984142779167489,23.14511421688006,1.0,0.0,1,0.002943584026324469,6610.405002737676,0.02887419955949032,7783.4868924026205,0.0001,1000.0
1.0,0.992238048499719,22.037828871420558,1.0,0.0,1,0.014776354057542835,950.0346243715196,0.021452047400164678,485.72676709030344,0.0001,1000.0
1.0,0.9913923657026628,20.297037698436256,1.0,0.0,1,0.09118427857315693,9338.324110055335,0.009515453369943977,2484.2084189696448,0.0001,1000.0
1.0,0.9754679643254421,17.10814471250102,1.0,0.0,1,0.020992383784563168,28.78925126468295,0.02344157644837279,74.65390385604381,0.0001,1000.0
1.0,0.984375623871228,18.290748230307244,1.0,0.0,1,0.024390267957362613,15.424047059318802,0.02300112638443285,470.56406711741937,0.0001,1000.0
1.0,0.9857481459512449,17.73647345727275,1.0,0.0,1,0.0012306716749313539,32.26172581603372,0.014944708157192687,96.70844510254553,0.0001,1000.0
1.0,0.9946187182016747,23.23140203896453,1.0,0.0,1,0.057616171641891305,626.2536791814549,0.015511927506302337,3545.5228741724427,0.0001,1000.0
1.0,0.9874356011745858,18.21729382659848,1.0,0.0,1,0.008633975811192976,36.37849026243855,0.002200920463473826,144.8017800765873,0.0001,1000.0
1.0,0.9947891591642559,23.384810389948466,1.0,0.0,1,0.04915778295227452,504.0501766053196,0.014886456795808186,4921.732921196008,0.0001,1000.0
1.0,0.984790305918734,17.947743372183275,1.0,0.0,1,0.06074060666756311,146.1764061805705,0.07966060768503988,32.13834151341846,0.0001,1000.0
1.0,0.992123587799741,21.325177311517955,1.0,0.0,1,0.002667081445133543,360.85901471519304,0.001477593500969319,846.4568581743664,0.0001,1000.0
1.0,0.9903096928166529,20.480123120884418,1.0,0.0,1,0.054911528203631405,416.7925719093448,0.04435865814304135,146.42640640211346,0.0001,1000.0
1.0,0.9922476509327909,21.784341250610215,1.0,0.0,1,0.0274828428219424,9813.57274785569,0.012709799128097344,1283.6887227424138,0.0001,1000.0
1.0,0.9925102156740138,20.528715724763128,1.0,0.0,1,0.0010096123368596667,2348.7164114746747,0.0024706423827511167,165.25408810795435,0.0001,1000.0
1.0,0.9926557529332117,22.030662817365116,1.0,0.0,1,0.026391080794251343,27.3322573368148,0.0011194658913608344,8517.9746695076,0.0001,1000.0
1.0,0.9891249262283549,19.433377816416034,1.0,0.0,1,0.03457236109008937,18.171617356450753,0.04285452639021951,1172.3532690310906,0.0001,1000.0
1.0,0.9937692014537833,22.815993764821656,1.0,0.0,1,0.024529155161559364,181.96748468045152,0.005129164862067076,4270.939011177241,0.0001,1000.0
1.0,0.9925354951696737,20.637233139379124,1.0,0.0,1,0.0016804596128943024,3080.713175080715,0.004187003561243611,124.60109650438052,0.0001,1000.0
1.0,0.9928518670222931,22.41116468837145,1.0,0.0,1,0.06244823660430412,105.52492654135824,0.015824525095282437,3378.8254514998666,0.0001,1000.0
1.0,0.9895303993624092,19.224267552296684,1.0,0.0,1,0.0027606512758484763,9706.912420050527,0.0012071675155846636,62.922506460486396,0.0001,1000.0
1.0,0.9929476057964242,22.533358058686222,1.0,0.0,1,0.09955664851109666,622.5322290853014,0.034072412228094436,709.4314667712142,0.0001,1000.0
1.0,0.9930293749457233,21.53065839199141,1.0,0.0,1,0.022795123077040805,7409.081729840441,0.09740483729803201,57.83310138896512,0.0001,1000.0
1.0,0.9904332756178875,19.51019586021994,1.0,0.0,1,0.03916716966572399,1640.3891553530418,0.0010833754741532678,36.09367032530587,0.0001,1000.0
1.0,0.9766181401748579,16.704887826390944,1.0,0.0,1,0.06663761378334017,58.60480270042269,0.02026164131446927,19.903074913673628,0.0001,1000.0
1.0,0.9894861630631172,19.422599174022178,1.0,0.0,1,0.002151340157787116,13.488281971115308,0.003314844654783465,1469.780234181676,0.0001,1000.0
1.0,0.989122175722349,18.8175832409945,1.0,0.0,1,0.001485886286368125,31.82725927212037,0.039957148340344896,287.6755742985222,0.0001,1000.0
1.0,0.9881789562921859,18.39902371433658,1.0,0.0,1,0.0028755800389333817,31.91366776141863,0.06607839625558981,188.64035424712392,0.0001,1000.0
1.0,0.9895107019758175,19.412769100137467,1.0,0.0,1,0.005108327295608234,166.76231432352031,0.008159174499403886,116.7928273226179,0.0001,1000.0
1.0,0.9774764498741055,16.72354323968127,1.0,0.0,1,0.007988244506304603,80.35122235502419,0.05679186201043479,14.216357592206952,0.0001,1000.0
1.0,0.9898047160965359,19.82504663303618,1.0,0.0,1,0.004872282429772882,15.007107446678614,0.003652591403268198,2054.7857529647827,0.0001,1000.0
1.0,0.9715336996457896,16.444763267756482,1.0,0.0,1,0.0015143705942806246,10.191885940890936,0.003106742956584968,92.65192446614687,0.0001,1000.0
1.0,0.9976007085037933,23.313662299561862,1.0,0.0,1,0.004487551894568857,2533.8666942058944,0.026767235454484808,7732.889896029348,0.0001,1000.0
1.0,0.9913655515595616,20.78494455769742,1.0,0.0,1,0.008263785041444704,23.296712672461712,0.0013009869766968413,2916.6445238445967,0.0001,1000.0
1.0,0.9936540323423877,22.70718727964007,1.0,0.0,1,0.0850070717583701,595.3499388882386,0.015069761458352805,1146.9674397423512,0.0001,1000.0
1.0,0.9947839329587329,23.411077598079157,1.0,0.0,1,0.01180878842002686,252.20864376714616,0.07921510555893656,6341.698390161974,0.0001,1000.0
1.0,0.9881818070585662,19.027893604232673,1.0,0.0,1,0.0012416439307341878,250.5698675842471,0.0014558384092446168,59.205512852729804,0.0001,1000.0
1.0,0.9913363670764711,20.89354087739793,1.0,0.0,1,0.06960266072636051,348.37288410195384,0.022092222530628893,226.229155465492,0.0001,1000.0
1.0,0.994156779350216,23.65293185769409,1.0,0.0,1,0.0329144334523801,310.4497679943039,0.05775329059562466,6129.766523646344,0.0001,1000.0
1.0,0.9867584069976972,18.757424442583886,1.0,0.0,1,0.010337683564498821,694.5435683268007,0.011199188941082416,16.494334663078636,0.0001,1000.0
1.0,0.9890543310496196,18.99752324840153,1.0,0.0,1,0.002533769193344539,298.8011713426869,0.005252920850613801,41.09764129436093,0.0001,1000.0
1.0,0.9918000236179426,21.16352443826432,1.0,0.0,1,0.050687488557828654,21.463024563270558,0.001489879144727172,4500.115456833815,0.0001,1000.0
1.0,0.9919029325190287,20.821309677874854,1.0,0.0,1,0.016084710688651773,9742.01450071673,0.010251830143883532,49.31456889333637,0.0001,1000.0
1.0,0.99463490971627,23.47717111876993,1.0,0.0,1,0.06328528965480705,1152.6605115144237,0.03709855894055083,2577.2186378038714,0.0001,1000.0
