mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.0034574422617822,20.79263080607297,1.0,0.0,1,0.017020201429504646,232.0699191966328,0.0010073541035831544,288.56378033878354,0.0001,1000.0
1.0,0.019893624923793193,22.86940306076568,1.0,0.0,1,0.02461073134390082,94.73471360007197,0.075532019198661,6073.620135241875,0.0001,1000.0
1.0,0.0023840880447768154,24.65638058396461,1.0,0.0,1,0.02263336025165311,465.06764662735725,0.0187064933085493,8800.371653619746,0.0001,1000.0
1.0,0.006315951549641947,23.33331130217589,1.0,0.0,1,0.004622304386500764,9015.613227327234,0.09923305887865343,95.19403932818537,0.0001,1000.0
1.0,0.004614267372426647,19.947092519383393,1.0,0.0,1,0.007661179442146197,802.7934084210631,0.03510561122071333,36.9944861928053,0.0001,1000.0
1.0,0.004919787778530634,22.011768598754287,1.0,0.0,1,0.0014748284351158544,9288.430175201578,0.05392617710757164,24.379143613654215,0.0001,1000.0
1.0,0.0013541176912892114,19.884784463307845,1.0,0.0,1,0.0672988872298146,639.1164921973401,0.0225440250969586,44.94631681630276,0.0001,1000.0
1.0,0.005495457326788053,17.6195538375431,1.0,0.0,1,0.07128445437875151,147.7794095659675,0.008914121035126413,18.953850228653987,0.0001,1000.0
1.0,0.0038301038661620857,22.432867379804808,1.0,0.0,1,0.006811745228262348,7613.932485718664,0.008109646818643025,57.89030282509534,0.0001,1000.0
1.0,0.0024023576424257757,22.568712364912066,1.0,0.0,1,0.042370063176224444,6642.0777384957155,0.043449491658072485,82.44895172651775,0.0001,1000.0
1.0,0.02944604251661316,21.273917283687606,1.0,0.0,1,0.0069548154218475565,27.714164939438987,0.0019728146444758263,4132.183836275511,0.0001,1000.0
1.0,0.014001704374830398,22.96947264539109,1.0,0.0,1,0.012619663079962932,172.81222851432852,0.08186248367512557,3529.9493146063187,0.0001,1000.0
1.0,0.0036695747672553397,20.81910332626208,1.0,0.0,1,0.00579649680626524,6780.878194576709,0.02878248682474063,10.478729811511032,0.0001,1000.0
1.0,0.00037328679480054506,25.163496143100268,1.0,0.0,1,0.017169169694013945,2389.151243725284,0.0072626444455361145,2479.570769260543,0.0001,1000.0
1.0,0.03486279615770291,20.955815223799746,1.0,0.0,1,0.0012163162352493435,39.06447957867206,0.0015086106173619227,2518.176430955993,0.0001,1000.0
1.0,0.018353252693547054,17.603570327195158,1.0,0.0,1,0.00882337836087223,44.83340596942097,0.0022638745075591092,63.43360751474243,0.0001,1000.0
1.0,0.01174708689145937,18.63974477014501,1.0,0.0,1,0.010151761305548622,69.35461986117204,0.0017937878450707964,113.95499057517122,0.0001,1000.0
1.0,0.0604677971939324,17.030491179208518,1.0,0.0,1,0.002847047184171264,14.473217071115752,0.0018509452740733782,123.79781381844796,0.0001,1000.0
1.0,0.007455930281643457,23.29475662690899,1.0,0.0,1,0.040013462924155994,648.755704243534,0.052906337440370065,1558.058172280128,0.0001,1000.0
1.0,0.00803757602335625,20.797603709916167,1.0,0.0,1,0.004243380736993264,332.4900084449548,0.061909048683280045,202.838993474587,0.0001,1000.0
1.0,0.07849508246707035,16.8934549117796,1.0,0.0,1,0.001040118694807479,14.216072023447504,0.006199547923962125,95.91860413751263,0.0001,1000.0
1.0,0.045928084590854006,21.366391822263417,1.0,0.0,1,0.0152406269338886,28.939853821417497,0.027463384157128228,4684.753747414216,0.0001,1000.0
1.0,0.013105616911277665,22.846397645043247,1.0,0.0,1,0.006024600426708912,193.23253087436694,0.05595151134106927,2760.0055356913176,0.0001,1000.0
1.0,0.0037025113067117254,19.179147013526297,1.0,0.0,1,0.05359184568932834,215.99420563472245,0.0024964860635185815,61.08950264666614,0.0001,1000.0
1.0,0.0006814876941066708,24.876198913093567,1.0,0.0,1,0.0015926388799703543,1457.00998436559,0.0010705168668928018,3293.4767386948515,0.0001,1000.0
1.0,0.00013896563790373963,22.50823714377502,0.44,0.0,1,0.07130488828771223,5955.950868759973,0.007596160892242465,95.84496620058215,0.0001,1000.0
1.0,0.00799848093546286,18.331045937673014,1.0,0.0,1,0.045768799964664104,117.25719066989431,0.026821704105241175,55.268825523384244,0.0001,1000.0
1.0,0.00520208283128343,22.607596125014517,1.0,0.0,1,0.02481963014188472,6644.583830249763,0.0524714282358018,69.30153481474375,0.0001,1000.0
1.0,0.006261621866668243,22.49105768641839,1.0,0.0,1,0.008213707463591262,129.7702056055522,0.0010721137327394565,2890.548021102257,0.0001,1000.0
1.0,0.009795946446667486,22.597789798084374,0.99,0.0,1,0.09337590521884458,80.25855776608604,0.001043252021993502,5080.926233039011,0.0001,1000.0
1.0,0.006977238365718947,16.877685903686906,1.0,0.0,1,0.09430261755467577,114.42982378812003,0.005991147536294345,11.453950508214353,0.0001,1000.0
1.0,0.002766101847713953,23.47078118451516,1.0,0.0,1,0.011698805733901245,421.96880731807585,0.010201755297927911,3011.4563326991683,0.0001,1000.0
1.0,0.00047212114161140396,25.33927735101869,0.13,0.0,1,0.015324681189828694,1755.667660361969,0.002800878976317161,8826.696083848628,0.0001,1000.0
1.0,0.028700438384398036,15.957787485231927,1.0,0.0,1,0.0022461150985989505,44.86210047767236,0.004529716811619189,12.934656289592215,0.0001,1000.0
1.0,0.006073576097710699,20.719840385159003,1.0,0.0,1,0.0024416438143662735,487.25400436599256,0.004592843613686835,144.23984734589175,0.0001,1000.0
1.0,0.0012256214492187654,21.29822492591404,1.0,0.0,1,0.004028933917427962,692.2867176800958,0.00107412878861783,168.7906422612076,0.0001,1000.0
1.0,0.00013330170615881312,22.664413062126865,0.85,0.0,1,0.005191950611754595,6345.185895215252,0.0012386691635054704,75.59546806655584,0.0001,1000.0
1.0,0.03362164193984415,16.530054272448318,1.0,0.0,1,0.007320292780067593,36.73287385108585,0.007441107317801065,34.75470885501269,0.0001,1000.0
1.0,0.10204989857980636,16.646432467983264,1.0,0.0,1,0.00500691854156253,10.24548178271212,0.014256987939281318,108.67357082953777,0.0001,1000.0
1.0,0.08556103635749197,16.278897883680166,1.0,0.0,1,0.04706186031999061,12.655709633643067,0.07528941033623485,65.95015262024027,0.0001,1000.0
1.0,0.008539590596171332,25.746307597996456,1.0,0.0,1,0.0011190647631687067,3785.102924287441,0.0033431590402003847,2745.284120293511,0.0001,1000.0
1.0,0.03806917438795624,19.87425182761635,1.0,0.0,1,0.07111582582994518,24.019224534626957,0.045645345876239876,1296.3220783208485,0.0001,1000.0
1.0,0.08017215145543612,16.842844479417945,1.0,0.0,1,0.02766683229698419,13.750877494670704,0.03893857084638537,110.28212696433296,0.0001,1000.0
1.0,0.00036028209771115396,21.528065849003326,0.98,0.0,1,0.09300883270385032,2240.3960753816023,0.005921150168104936,63.18286192746809,0.0001,1000.0
1.0,0.016747740124338762,23.67386005440889,1.0,0.0,1,0.0020230190103918584,137.2236242611341,0.03383115074000417,8832.43258345368,0.0001,1000.0
1.0,0.006956280795846699,23.275899589005512,1.0,0.0,1,0.0013907251994024058,2562.843664951645,0.07793527733683299,314.12975865136815,0.0001,1000.0
1.0,0.0003259700611234084,22.350965289444474,0.95,0.0,1,0.013263446671926036,2532.556222019522,0.002107329303507974,129.56892556306752,0.0001,1000.0
1.0,0.005963616233314927,20.637256693463684,1.0,0.0,1,0.0017573380753270024,537.6971863471102,0.004702155099794385,114.98158976572076,0.0001,1000.0
1.0,0.014938947146797199,18.037285311952573,1.0,0.0,1,0.09232475891997323,58.56019817327623,0.040471327839879584,78.78838759976965,0.0001,1000.0
1.0,0.0003108047083337688,22.60663836378961,1.0,0.0,1,0.004002293860530172,3717.423563101449,0.0034405327937206062,142.54040611123096,0.0001,1000.0
1.0,0.005435774515790684,23.12726374064552,1.0,0.0,1,0.004063306773724832,237.70694580476737,0.003794057218088568,3919.103650660534,0.0001,1000.0
1.0,0.028924325273717192,18.61270646901788,1.0,0.0,1,0.08076821696548096,26.891393228665933,0.007872967246676356,280.8458379340672,0.0001,1000.0
1.0,0.005114587125564934,21.882864865476954,1.0,0.0,1,0.002379012628907819,1092.4713986391616,0.0032101128858743615,222.52251772833907,0.0001,1000.0
1.0,0.00027077921572295455,21.88760481504469,0.05,0.0,1,0.06172811457837878,3163.372615656324,0.004886474914723105,3550.0167559854285,0.0001,1000.0
1.0,0.0935146075289549,19.62645628890445,1.0,0.0,1,0.007344407883975661,11.708943938663428,0.014702436251135088,1980.9833314288328,0.0001,1000.0
1.0,0.0042122199014359915,21.111289065585723,1.0,0.0,1,0.00964174572379543,3026.352615189977,0.026948921982382187,32.75679110039061,0.0001,1000.0
1.0,0.008640561915993862,22.084415579144075,1.0,0.0,1,0.020215344651632702,101.8267099946851,0.00851300816967565,2633.7975177955873,0.0001,1000.0
1.0,0.0002733873761008903,20.704989668455113,1.0,0.0,1,0.005032905946086868,3272.241618836576,0.002171625357037278,20.548040135720814,0.0001,1000.0
1.0,0.02670891745365127,21.59760698379723,1.0,0.0,1,0.008621688788509808,58.4793707101895,0.03303645992213663,2695.857047748327,0.0001,1000.0
1.0,0.06314844170064005,20.112968183020197,1.0,0.0,1,0.00829561564222314,18.920930417284186,0.010685764554871021,2200.372902959996,0.0001,1000.0
1.0,0.0013776279901780686,22.243005701608226,1.0,0.0,1,0.020875254994654587,595.5287865279802,0.0029123657949309627,491.9049336637418,0.0001,1000.0
1.0,0.01283742331520367,23.489286268938795,1.0,0.0,1,0.0011392722525675873,222.11647662451588,0.009902830230570038,4589.252708083116,0.0001,1000.0
1.0,0.0005191844380153269,20.000674383417305,1.0,0.0,1,0.0059856987325445496,2059.712836805486,0.004684195404588917,18.102994948998177,0.0001,1000.0
1.0,0.00048182021092409003,23.220594205364872,1.0,0.0,1,0.003972322761611792,2506.3682587366607,0.0035406615476570014,398.2924589910169,0.0001,1000.0
1.0,0.03172068587408715,15.202647914346498,1.0,0.0,1,0.038507873701047815,24.673402570981033,0.0061585417019172145,10.084580812999189,0.0001,1000.0
1.0,0.002107389606330091,22.255368372226133,1.0,0.0,1,0.002912998289540944,494.3699476937614,0.002191171995641536,718.1747855959272,0.0001,1000.0
1.0,0.05328979411031089,21.263306523008897,1.0,0.0,1,0.024246398422586992,17.717837030834467,0.018150780174822537,7383.045574015585,0.0001,1000.0
1.0,0.03794256251453478,17.325975982742936,1.0,0.0,1,0.03162398536923273,22.134424231118565,0.013761482259636368,101.89071263473215,0.0001,1000.0
1.0,0.015796738528420954,17.295268148978092,1.0,0.0,1,0.010340282924090484,61.40316677779403,0.0071327056448747626,38.617739931438805,0.0001,1000.0
1.0,0.028673841216977258,16.641718763198245,1.0,0.0,1,0.033246250457658263,27.317462912361346,0.004411859357920656,38.444159674265386,0.0001,1000.0
1.0,0.00515117586899641,21.74712834001428,1.0,0.0,1,0.02987482157699123,1758.853135956939,0.06733700202942015,109.33210647199256,0.0001,1000.0
1.0,0.0016433377869132096,21.53905964457406,1.0,0.0,1,0.007028519220024806,684.0721555251316,0.005895275831663587,262.2667694037909,0.0001,1000.0
1.0,0.0028768660802893776,24.07762559461872,1.0,0.0,1,0.014762403706696552,320.56395940528915,0.007727985869046073,6389.169889076323,0.0001,1000.0
1.0,0.09644556457135113,16.41102357020169,1.0,0.0,1,0.003654475142832433,10.993281541507335,0.025442646665302826,75.95292407271823,0.0001,1000.0
1.0,0.002996328340941043,21.568636043279675,1.0,0.0,1,0.020570906450817588,273.69523935207627,0.0030407027367575484,544.5071201466919,0.0001,1000.0
1.0,0.005768933950487324,20.781029849983174,1.0,0.0,1,0.0016097734051432019,728.9506123005442,0.03499179404009049,90.5399583030785,0.0001,1000.0
1.0,0.074108205818853,16.44889481644404,1.0,0.0,1,0.012773814874762913,15.106601022805505,0.022100915370024808,64.53738483088293,0.0001,1000.0
1.0,0.010084893919891843,23.527112252809165,1.0,0.0,1,0.001499866291994774,412.7154078687856,0.023104853135398472,2536.867520034115,0.0001,1000.0
1.0,0.00017603894398542173,22.631217722555764,0.09,0.0,1,0.04617460446992635,4620.818721666218,0.0018198283572447977,654.77983292209,0.0001,1000.0
1.0,0.02208256385996791,19.462349093461533,1.0,0.0,1,0.04990981069412884,38.136128676095666,0.017639420017374164,495.0615447391789,0.0001,1000.0
1.0,0.004829696832702331,21.660304620881366,1.0,0.0,1,0.031609591122306685,166.23288728220425,0.0022377670397493317,966.0043377307748,0.0001,1000.0
1.0,0.011597397792360915,21.36191839307098,1.0,0.0,1,0.005697230092231145,192.25600855844252,0.0823784529092797,618.6141728519673,0.0001,1000.0
1.0,0.010252687258911923,22.57387747266572,1.0,0.0,1,0.0013040264476027507,305.42861094372284,0.011515502711587678,1329.4748582696648,0.0001,1000.0
1.0,0.018744969715210474,21.643328362017836,1.0,0.0,1,0.020375483967093898,90.27373816100926,0.033187259364216036,2021.9623391465368,0.0001,1000.0
1.0,0.007388399005653649,23.970121929458724,1.0,0.0,1,0.004688789551800579,2872.8660025718527,0.023057664354643834,587.2591398910947,0.0001,1000.0
1.0,0.042226878655085676,19.550797373642844,1.0,0.0,1,0.08061813500690562,17.93883270015417,0.005789865158980388,1074.6066629980353,0.0001,1000.0
1.0,0.0013073450793999603,18.502269105113577,1.0,0.0,1,0.022790725836126544,752.6412904919886,0.01500436525048775,10.47934745279986,0.0001,1000.0
1.0,0.007352911557102631,23.229963144620452,1.0,0.0,1,0.008815296652963043,701.7689879815578,0.012233201947383443,1330.8444159151993,0.0001,1000.0
1.0,0.05201260081334194,22.063162555084322,1.0,0.0,1,0.0029985731879166025,25.68054754230772,0.040705462505335015,9380.089331005953,0.0001,1000.0
1.0,0.0993198944092818,17.38341836256473,1.0,0.0,1,0.011335595025155189,10.679599232134091,0.08796353048009586,207.04670607139522,0.0001,1000.0
1.0,0.0003155338093166493,21.99611757345489,1.0,0.0,1,0.005684570931760004,2766.655771916974,0.002033339476715475,87.18931141085433,0.0001,1000.0
1.0,0.01889628192342177,21.104644427199933,1.0,0.0,1,0.0033524282738443783,90.12473680023348,0.022638761699888304,1037.366331455936,0.0001,1000.0
1.0,0.037776899758659985,18.776603592898848,1.0,0.0,1,0.019689044560965225,26.149376002605823,0.01548892221975123,417.41639558666867,0.0001,1000.0
1.0,0.04914655748243225,19.3573769341975,1.0,0.0,1,0.08461272840109198,16.118173342183564,0.024809173161885894,1037.7397264360227,0.0001,1000.0
1.0,0.03070879803788132,19.28649702027366,1.0,0.0,1,0.043744843140243246,25.10564001350873,0.0030610037878864983,588.4825288002147,0.0001,1000.0
1.0,0.003437140943878283,19.88516405700956,1.0,0.0,1,0.006165610343009855,1470.169400210894,0.012706884820010061,20.375732260695308,0.0001,1000.0
1.0,0.007486453755126566,25.064653894423742,1.0,0.0,1,0.025303153517955916,2726.7356582294765,0.03333550819677969,2197.9606177316477,0.0001,1000.0
1.0,0.0012610435897090517,24.127405435074863,0.93,0.0,1,0.010272089382812814,647.0134199680666,0.0012294580093974192,2984.773541895084,0.0001,1000.0
1.0,0.0007995356406192812,21.12555354057266,1.0,0.0,1,0.007974583704883196,1139.8347207459205,0.0038666023963701587,91.41030449722784,0.0001,1000.0
1.0,0.01901721305590069,22.377636093769432,1.0,0.0,1,0.007814415281052003,43.988469205345815,0.0024415435656613047,7951.9089452350145,0.0001,1000.0
1.0,0.010213432492968655,24.426688285072924,1.0,0.0,1,0.004434692665908756,516.4499145580542,0.07826549735473641,4997.730337488492,0.0001,1000.0
1.0,0.010917740820926686,19.38278370657906,1.0,0.0,1,0.032986461791281375,72.40424219017414,0.0014615249922691536,223.5171318872887,0.0001,1000.0
1.0,0.005131408266947413,21.67980460475431,1.0,0.0,1,0.0014163789405210996,3028.8937090839036,0.02109993493630711,54.02192765258208,0.0001,1000.0
1.0,0.032962114189599295,21.933958218857033,1.0,0.0,1,0.002064907498723038,45.338357848406176,0.008297496640101088,4861.180310124986,0.0001,1000.0
1.0,0.014287808412256731,18.637647260367586,1.0,0.0,1,0.09533036601468685,55.186501528264,0.005425278313942064,139.06229717639897,0.0001,1000.0
1.0,0.05881524318237188,20.945288122056954,1.0,0.0,1,0.012310205585400046,21.417845523990138,0.09646681330353704,3701.6583601392053,0.0001,1000.0
1.0,0.009909811631807734,17.374872354613,1.0,0.0,1,0.005860190280416287,149.22643679992424,0.008750642493575255,17.08957904235354,0.0001,1000.0
1.0,0.029261158313440335,22.3716514461915,1.0,0.0,1,0.011503147384632368,53.02614410420377,0.02206657463352059,6949.617414962908,0.0001,1000.0
1.0,0.006774688583693274,18.514290489961493,1.0,0.0,1,0.018325607610044106,273.62180186546954,0.07368706603369432,25.907966924884395,0.0001,1000.0
1.0,0.08344192406308915,18.507716101684565,1.0,0.0,1,0.022008268964051773,13.346848588329896,0.04947820854320062,555.6624998330219,0.0001,1000.0
1.0,0.009165151828084753,26.32923242641185,1.0,0.0,1,0.0073299421220838976,2191.67162602973,0.018453094292624678,8661.039298471354,0.0001,1000.0
1.0,0.016877963989466838,22.051170724165054,1.0,0.0,1,0.002846147638312467,115.77506469960684,0.0843049783900824,2037.7412524769793,0.0001,1000.0
1.0,0.0008424055493085453,19.320828137209954,1.0,0.0,1,0.0037489631557160994,1213.1962686278423,0.0027028789354370595,15.14268723653141,0.0001,1000.0
1.0,0.006401984104387488,19.13178622689984,1.0,0.0,1,0.0419056725325507,182.35888838341984,0.03713727915400494,89.63095471440327,0.0001,1000.0
1.0,0.003864145720971768,21.887744316173563,1.0,0.0,1,0.015788016166177803,2383.627248475963,0.018578593873640713,107.41805773621982,0.0001,1000.0
1.0,0.005777117349745865,22.678410063445543,1.0,0.0,1,0.049469452699943926,1315.2429521895688,0.06796325757793496,409.05852635773624,0.0001,1000.0
1.0,0.018271537310868682,16.134755916566096,1.0,0.0,1,0.0011316398124882672,73.18698382762456,0.0014426254596571536,10.473122003459086,0.0001,1000.0
1.0,0.007038470403013372,23.018193802047936,1.0,0.0,1,0.00623528812746394,1169.104252016368,0.01648000927441708,579.5314916813204,0.0001,1000.0
1.0,8.688084552329246e-5,23.063334662869355,0.12,0.0,1,0.0640343981399964,9810.923926876954,0.010477631988609792,253.00993973421987,0.0001,1000.0
1.0,0.0564529462497119,19.626946570986355,1.0,0.0,1,0.0017466410038778138,15.479387454000536,0.0010714025478905805,1553.8080479106584,0.0001,1000.0
1.0,0.006375764621668441,23.07328300801454,1.0,0.0,1,0.001136247061009018,4478.906516937646,0.013841931053935804,148.7129032512519,0.0001,1000.0
1.0,0.005697124519261092,21.436397142798437,1.0,0.0,1,0.0011419028312943465,1030.8746633303683,0.0048326301679543215,129.2671353133882,0.0001,1000.0
1.0,0.06507782719630564,19.845303092063318,1.0,0.0,1,0.0032821731949826236,18.53293285661594,0.08344197799623969,1388.4734802543053,0.0001,1000.0
1.0,0.007549021947553385,22.105314659722513,1.0,0.0,1,0.002890571888541445,518.4427698842893,0.0070990351839634504,526.2460523875491,0.0001,1000.0
1.0,0.04397213642974758,17.28424348228932,1.0,0.0,1,0.0067654630386862705,28.309336190119968,0.04586662927034336,71.00211462567046,0.0001,1000.0
1.0,0.004912153550390135,21.362842405989763,1.0,0.0,1,0.0029437905636864447,2222.9419643322553,0.018473786800446007,54.661708298165145,0.0001,1000.0
